 Index             RefE       eigenvalue          overlap  overlap-squared           Total
   428    -3160.423031    -3231.009242          0.0000          0.0000          0.9114
   429    -3160.387435    -3231.009242          0.0004          0.0000          0.9114
   430    -3160.306547    -3231.009242          0.0026          0.0000          0.9114
   431    -3160.289746    -3231.009242          0.0006          0.0000          0.9114
   432    -3160.243490    -3231.009242         -0.0072          0.0001          0.9115
   433    -3160.222556    -3231.009242         -0.0034          0.0000          0.9115
   434    -3160.220768    -3231.009242          0.0086          0.0001          0.9116
   435    -3160.043055    -3231.009242         -0.0007          0.0000          0.9116
   436    -3159.609708    -3231.009242         -0.0003          0.0000          0.9116
   437    -3159.560770    -3231.009242         -0.0001          0.0000          0.9116
   438    -3159.547370    -3231.009242          0.0001          0.0000          0.9116
   439    -3159.512815    -3231.009242         -0.0002          0.0000          0.9116
   440    -3159.365677    -3231.009242          0.0010          0.0000          0.9116
   441    -3159.149187    -3231.009242          0.0002          0.0000          0.9116
   442    -3159.053994    -3231.009242         -0.0056          0.0000          0.9116
   443    -3159.017445    -3231.009242          0.0008          0.0000          0.9116
   444    -3158.914336    -3231.009242          0.0089          0.0001          0.9117
   445    -3158.581120    -3231.009242          0.0001          0.0000          0.9117
   446    -3158.577558    -3231.009242         -0.0018          0.0000          0.9117
   447    -3158.453513    -3231.009242         -0.0009          0.0000          0.9117
   448    -3157.946035    -3231.009242          0.0033          0.0000          0.9117
   449    -3157.907166    -3231.009242          0.0040          0.0000          0.9117
   450    -3157.877518    -3231.009242         -0.0008          0.0000          0.9117
   451    -3157.798869    -3231.009242         -0.0025          0.0000          0.9117
   452    -3157.545918    -3231.009242         -0.0005          0.0000          0.9117
   453    -3157.471155    -3231.009242         -0.0033          0.0000          0.9117
   454    -3157.322029    -3231.009242         -0.0007          0.0000          0.9117
   455    -3157.310885    -3231.009242          0.0003          0.0000          0.9117
   456    -3157.258237    -3231.009242          0.0012          0.0000          0.9117
   457    -3157.141633    -3231.009242         -0.0021          0.0000          0.9117
   458    -3157.026832    -3231.009242         -0.0041          0.0000          0.9117
   459    -3156.980763    -3231.009242          0.0145          0.0002          0.9120
   460    -3156.956436    -3231.009242          0.0020          0.0000          0.9120
   461    -3156.791529    -3231.009242         -0.0021          0.0000          0.9120
   462    -3156.724221    -3231.009242          0.0030          0.0000          0.9120
   463    -3156.722348    -3231.009242         -0.0006          0.0000          0.9120
   464    -3156.720337    -3231.009242          0.0008          0.0000          0.9120
   465    -3156.580041    -3231.009242          0.0025          0.0000          0.9120
   466    -3156.288403    -3231.009242          0.0006          0.0000          0.9120
   467    -3155.994391    -3231.009242         -0.0004          0.0000          0.9120
   468    -3155.642311    -3231.009242          0.0009          0.0000          0.9120
   469    -3155.376309    -3231.009242         -0.0005          0.0000          0.9120
   470    -3155.351241    -3231.009242          0.0012          0.0000          0.9120
   471    -3155.230776    -3231.009242          0.0012          0.0000          0.9120
   472    -3155.209100    -3231.009242          0.0010          0.0000          0.9120
   473    -3155.143118    -3231.009242         -0.0011          0.0000          0.9120
   474    -3154.876738    -3231.009242         -0.0012          0.0000          0.9120
   475    -3154.746423    -3231.009242          0.0010          0.0000          0.9120
   476    -3154.706888    -3231.009242         -0.0026          0.0000          0.9120
   477    -3154.141524    -3231.009242          0.0017          0.0000          0.9120
   478    -3153.080045    -3231.009242          0.0015          0.0000          0.9120
   479    -3152.387034    -3231.009242         -0.0009          0.0000          0.9120
   480    -3152.265691    -3231.009242          0.0021          0.0000          0.9120
   481    -3151.785410    -3231.009242         -0.0076          0.0001          0.9121
   482    -3151.505073    -3231.009242         -0.0020          0.0000          0.9121
   483    -3151.239709    -3231.009242          0.0050          0.0000          0.9121
   484    -3150.945965    -3231.009242         -0.0034          0.0000          0.9121
   485    -3150.362429    -3231.009242         -0.0005          0.0000          0.9121
   486    -3150.299739    -3231.009242          0.0088          0.0001          0.9122
   487    -3150.188854    -3231.009242          0.0054          0.0000          0.9122
   488    -3150.008957    -3231.009242         -0.0051          0.0000          0.9122
   489    -3149.858919    -3231.009242         -0.0026          0.0000          0.9123
   490    -3149.830209    -3231.009242          0.0033          0.0000          0.9123
   491    -3149.628859    -3231.009242         -0.0015          0.0000          0.9123
   492    -3149.443530    -3231.009242          0.0015          0.0000          0.9123
   493    -3149.405192    -3231.009242         -0.0021          0.0000          0.9123
   494    -3149.111252    -3231.009242          0.0012          0.0000          0.9123
   495    -3148.974863    -3231.009242         -0.0031          0.0000          0.9123
   496    -3148.870123    -3231.009242         -0.0022          0.0000          0.9123
   497    -3148.826916    -3231.009242          0.0003          0.0000          0.9123
   498    -3148.639624    -3231.009242         -0.0020          0.0000          0.9123
   499    -3148.463357    -3231.009242         -0.0028          0.0000          0.9123
   500    -3148.242445    -3231.009242         -0.0011          0.0000          0.9123
   501    -3148.134308    -3231.009242         -0.0006          0.0000          0.9123
   502    -3148.097779    -3231.009242          0.0020          0.0000          0.9123
   503    -3147.917354    -3231.009242         -0.0006          0.0000          0.9123
   504    -3147.777496    -3231.009242         -0.0006          0.0000          0.9123
   505    -3147.430417    -3231.009242         -0.0016          0.0000          0.9123
   506    -3147.392763    -3231.009242         -0.0009          0.0000          0.9123
   507    -3147.155407    -3231.009242         -0.0019          0.0000          0.9123
   508    -3147.015264    -3231.009242          0.0010          0.0000          0.9123
   509    -3146.777668    -3231.009242         -0.0009          0.0000          0.9123
   510    -3146.757486    -3231.009242          0.0014          0.0000          0.9123
   511    -3146.579152    -3231.009242          0.0017          0.0000          0.9123
   512    -3146.399515    -3231.009242         -0.0009          0.0000          0.9123
   513    -3146.313107    -3231.009242         -0.0004          0.0000          0.9123
   514    -3146.197935    -3231.009242          0.0028          0.0000          0.9123
   515    -3146.104939    -3231.009242          0.0025          0.0000          0.9123
   516    -3146.018844    -3231.009242          0.0003          0.0000          0.9123
   517    -3146.009441    -3231.009242          0.0024          0.0000          0.9123
   518    -3145.902735    -3231.009242          0.0050          0.0000          0.9124
   519    -3145.390526    -3231.009242          0.0023          0.0000          0.9124
   520    -3145.350538    -3231.009242         -0.0070          0.0000          0.9124
   521    -3145.094211    -3231.009242         -0.0007          0.0000          0.9124
   522    -3144.928076    -3231.009242         -0.0057          0.0000          0.9125
   523    -3144.851455    -3231.009242          0.0001          0.0000          0.9125
   524    -3144.817413    -3231.009242          0.0089          0.0001          0.9125
   525    -3144.770548    -3231.009242          0.0097          0.0001          0.9126
   526    -3144.647436    -3231.009242          0.0055          0.0000          0.9127
   527    -3144.420301    -3231.009242          0.0012          0.0000          0.9127
   528    -3144.393032    -3231.009242         -0.0040          0.0000          0.9127
   529    -3144.357149    -3231.009242         -0.0048          0.0000          0.9127
   530    -3144.040079    -3231.009242          0.0050          0.0000          0.9127
   531    -3143.986778    -3231.009242         -0.0028          0.0000          0.9127
   532    -3143.616550    -3231.009242          0.0008          0.0000          0.9127
   533    -3143.399026    -3231.009242         -0.0009          0.0000          0.9127
   534    -3142.697820    -3231.009242          0.0007          0.0000          0.9127
   535    -3142.559691    -3231.009242          0.0017          0.0000          0.9127
   536    -3142.483542    -3231.009242          0.0060          0.0000          0.9128
   537    -3142.344777    -3231.009242          0.0133          0.0002          0.9129
   538    -3142.155099    -3231.009242         -0.0037          0.0000          0.9130
   539    -3141.980072    -3231.009242          0.0172          0.0003          0.9133
   540    -3141.971375    -3231.009242         -0.0010          0.0000          0.9133
   541    -3141.950228    -3231.009242         -0.0001          0.0000          0.9133
   542    -3141.926921    -3231.009242         -0.0041          0.0000          0.9133
   543    -3141.874207    -3231.009242          0.0075          0.0001          0.9133
   544    -3141.863921    -3231.009242         -0.0037          0.0000          0.9133
   545    -3141.777814    -3231.009242         -0.0045          0.0000          0.9134
   546    -3141.552833    -3231.009242          0.0138          0.0002          0.9136
   547    -3141.350078    -3231.009242          0.0011          0.0000          0.9136
   548    -3141.269733    -3231.009242         -0.0045          0.0000          0.9136
   549    -3140.362574    -3231.009242          0.0004          0.0000          0.9136
   550    -3140.299867    -3231.009242         -0.0007          0.0000          0.9136
   551    -3140.179398    -3231.009242         -0.0015          0.0000          0.9136
   552    -3140.033827    -3231.009242          0.0036          0.0000          0.9136
   553    -3140.014131    -3231.009242         -0.0251          0.0006          0.9142
   554    -3139.860700    -3231.009242          0.0063          0.0000          0.9143
   555    -3139.785412    -3231.009242         -0.0058          0.0000          0.9143
   556    -3139.755077    -3231.009242          0.0086          0.0001          0.9144
   557    -3139.736787    -3231.009242         -0.0143          0.0002          0.9146
   558    -3139.706823    -3231.009242          0.0405          0.0016          0.9162
   559    -3139.595664    -3231.009242          0.0009          0.0000          0.9162
   560    -3139.566034    -3231.009242         -0.0093          0.0001          0.9163
   561    -3139.456690    -3231.009242         -0.0034          0.0000          0.9163
   562    -3139.088930    -3231.009242         -0.0040          0.0000          0.9163
   563    -3138.928869    -3231.009242          0.0011          0.0000          0.9163
   564    -3138.822611    -3231.009242         -0.0003          0.0000          0.9163
   565    -3138.773466    -3231.009242          0.0011          0.0000          0.9163
   566    -3138.641203    -3231.009242         -0.0001          0.0000          0.9163
   567    -3138.504230    -3231.009242          0.0002          0.0000          0.9163
   568    -3138.426205    -3231.009242         -0.0001          0.0000          0.9163
   569    -3138.193501    -3231.009242         -0.0000          0.0000          0.9163
   570    -3138.107639    -3231.009242          0.0001          0.0000          0.9163
   571    -3138.063746    -3231.009242         -0.0024          0.0000          0.9163
   572    -3137.967755    -3231.009242          0.0023          0.0000          0.9163
   573    -3137.753398    -3231.009242         -0.0001          0.0000          0.9163
   574    -3137.138516    -3231.009242         -0.0041          0.0000          0.9164
   575    -3137.089505    -3231.009242          0.0015          0.0000          0.9164
   576    -3137.074871    -3231.009242         -0.0058          0.0000          0.9164
   577    -3136.991094    -3231.009242          0.0018          0.0000          0.9164
   578    -3136.988047    -3231.009242          0.0042          0.0000          0.9164
   579    -3136.968930    -3231.009242         -0.0038          0.0000          0.9164
   580    -3136.873251    -3231.009242         -0.0019          0.0000          0.9164
   581    -3136.772782    -3231.009242         -0.0009          0.0000          0.9164
   582    -3136.705444    -3231.009242          0.0038          0.0000          0.9165
   583    -3136.669850    -3231.009242         -0.0007          0.0000          0.9165
   584    -3136.254328    -3231.009242         -0.0006          0.0000          0.9165
   585    -3136.194003    -3231.009242         -0.0001          0.0000          0.9165
   586    -3136.150002    -3231.009242          0.0003          0.0000          0.9165
   587    -3136.138614    -3231.009242         -0.0015          0.0000          0.9165
   588    -3135.940117    -3231.009242          0.0004          0.0000          0.9165
   589    -3135.936696    -3231.009242         -0.0003          0.0000          0.9165
   590    -3135.715017    -3231.009242         -0.0006          0.0000          0.9165
   591    -3135.712580    -3231.009242         -0.0001          0.0000          0.9165
   592    -3135.667753    -3231.009242         -0.0027          0.0000          0.9165
   593    -3135.515085    -3231.009242         -0.0002          0.0000          0.9165
   594    -3135.179505    -3231.009242         -0.0016          0.0000          0.9165
   595    -3135.110257    -3231.009242         -0.0001          0.0000          0.9165
   596    -3135.021777    -3231.009242         -0.0002          0.0000          0.9165
   597    -3134.966218    -3231.009242         -0.0006          0.0000          0.9165
   598    -3134.693802    -3231.009242          0.0044          0.0000          0.9165
   599    -3134.568808    -3231.009242          0.0002          0.0000          0.9165
   600    -3134.470947    -3231.009242         -0.0001          0.0000          0.9165
   601    -3134.282644    -3231.009242          0.0003          0.0000          0.9165
   602    -3134.164205    -3231.009242          0.0024          0.0000          0.9165
   603    -3133.998648    -3231.009242          0.0005          0.0000          0.9165
   604    -3133.920247    -3231.009242          0.0010          0.0000          0.9165
   605    -3133.448140    -3231.009242         -0.0010          0.0000          0.9165
   606    -3133.377080    -3231.009242          0.0093          0.0001          0.9166
   607    -3133.348191    -3231.009242         -0.0004          0.0000          0.9166
   608    -3133.315399    -3231.009242         -0.0007          0.0000          0.9166
   609    -3133.294772    -3231.009242         -0.0020          0.0000          0.9166
   610    -3133.215209    -3231.009242          0.0009          0.0000          0.9166
   611    -3133.098774    -3231.009242         -0.0008          0.0000          0.9166
   612    -3133.052380    -3231.009242          0.0012          0.0000          0.9166
   613    -3132.998343    -3231.009242         -0.0000          0.0000          0.9166
   614    -3132.938832    -3231.009242         -0.0007          0.0000          0.9166
   615    -3132.934593    -3231.009242         -0.0025          0.0000          0.9166
   616    -3132.890723    -3231.009242          0.0047          0.0000          0.9166
   617    -3132.856291    -3231.009242         -0.0032          0.0000          0.9166
   618    -3132.856013    -3231.009242          0.0210          0.0004          0.9171
   619    -3132.808231    -3231.009242          0.0005          0.0000          0.9171
   620    -3132.735376    -3231.009242          0.0003          0.0000          0.9171
   621    -3132.682484    -3231.009242         -0.0018          0.0000          0.9171
   622    -3132.614150    -3231.009242         -0.0007          0.0000          0.9171
   623    -3132.526526    -3231.009242         -0.0022          0.0000          0.9171
   624    -3132.426058    -3231.009242         -0.0029          0.0000          0.9171
   625    -3132.422151    -3231.009242          0.0008          0.0000          0.9171
   626    -3132.265435    -3231.009242          0.0015          0.0000          0.9171
   627    -3132.229039    -3231.009242          0.0013          0.0000          0.9171
   628    -3132.177351    -3231.009242          0.0095          0.0001          0.9172
   629    -3132.152567    -3231.009242         -0.0060          0.0000          0.9172
   630    -3132.115054    -3231.009242          0.0002          0.0000          0.9172
   631    -3131.865519    -3231.009242         -0.0003          0.0000          0.9172
   632    -3131.814802    -3231.009242         -0.0002          0.0000          0.9172
   633    -3131.799945    -3231.009242          0.0005          0.0000          0.9172
   634    -3131.769519    -3231.009242          0.0032          0.0000          0.9172
   635    -3131.739535    -3231.009242         -0.0005          0.0000          0.9172
   636    -3131.644527    -3231.009242         -0.0010          0.0000          0.9172
   637    -3131.534521    -3231.009242         -0.0000          0.0000          0.9172
   638    -3131.529510    -3231.009242          0.0008          0.0000          0.9172
   639    -3131.375102    -3231.009242          0.0006          0.0000          0.9172
   640    -3131.188342    -3231.009242         -0.0002          0.0000          0.9172
   641    -3131.075667    -3231.009242          0.0014          0.0000          0.9172
   642    -3131.074724    -3231.009242          0.0000          0.0000          0.9172
   643    -3131.005575    -3231.009242          0.0002          0.0000          0.9172
   644    -3130.933694    -3231.009242         -0.0009          0.0000          0.9172
   645    -3130.716075    -3231.009242         -0.0004          0.0000          0.9172
   646    -3130.712861    -3231.009242          0.0028          0.0000          0.9172
   647    -3130.697701    -3231.009242          0.0023          0.0000          0.9172
   648    -3130.696796    -3231.009242         -0.0004          0.0000          0.9172
   649    -3130.647538    -3231.009242         -0.0006          0.0000          0.9172
   650    -3130.592112    -3231.009242          0.0013          0.0000          0.9173
   651    -3130.369197    -3231.009242          0.0022          0.0000          0.9173
   652    -3130.322248    -3231.009242          0.0002          0.0000          0.9173
   653    -3130.201414    -3231.009242          0.0007          0.0000          0.9173
   654    -3130.049771    -3231.009242          0.0005          0.0000          0.9173
   655    -3130.046878    -3231.009242         -0.0004          0.0000          0.9173
   656    -3130.043157    -3231.009242          0.0001          0.0000          0.9173
   657    -3130.041187    -3231.009242         -0.0008          0.0000          0.9173
   658    -3130.031562    -3231.009242          0.0007          0.0000          0.9173
   659    -3129.961001    -3231.009242         -0.0002          0.0000          0.9173
   660    -3129.945770    -3231.009242         -0.0003          0.0000          0.9173
   661    -3129.918323    -3231.009242         -0.0001          0.0000          0.9173
   662    -3129.879070    -3231.009242          0.0002          0.0000          0.9173
   663    -3129.740569    -3231.009242         -0.0017          0.0000          0.9173
   664    -3129.731440    -3231.009242         -0.0020          0.0000          0.9173
   665    -3129.631042    -3231.009242          0.0010          0.0000          0.9173
   666    -3129.577208    -3231.009242         -0.0002          0.0000          0.9173
   667    -3129.558243    -3231.009242         -0.0000          0.0000          0.9173
   668    -3129.325085    -3231.009242         -0.0001          0.0000          0.9173
   669    -3129.304091    -3231.009242          0.0007          0.0000          0.9173
   670    -3129.272008    -3231.009242         -0.0002          0.0000          0.9173
   671    -3129.129193    -3231.009242          0.0002          0.0000          0.9173
   672    -3129.091060    -3231.009242          0.0013          0.0000          0.9173
   673    -3128.960507    -3231.009242          0.0007          0.0000          0.9173
   674    -3128.905981    -3231.009242          0.0004          0.0000          0.9173
   675    -3128.904933    -3231.009242          0.0001          0.0000          0.9173
   676    -3128.786656    -3231.009242         -0.0001          0.0000          0.9173
   677    -3128.578862    -3231.009242         -0.0008          0.0000          0.9173
   678    -3128.576875    -3231.009242         -0.0013          0.0000          0.9173
   679    -3128.322107    -3231.009242         -0.0000          0.0000          0.9173
   680    -3128.262465    -3231.009242         -0.0000          0.0000          0.9173
   681    -3128.254089    -3231.009242         -0.0003          0.0000          0.9173
   682    -3128.111587    -3231.009242          0.0002          0.0000          0.9173
   683    -3128.111006    -3231.009242          0.0019          0.0000          0.9173
   684    -3128.080360    -3231.009242         -0.0001          0.0000          0.9173
   685    -3128.041753    -3231.009242          0.0060          0.0000          0.9173
   686    -3128.040207    -3231.009242          0.0032          0.0000          0.9173
   687    -3128.006272    -3231.009242         -0.0060          0.0000          0.9174
   688    -3127.978606    -3231.009242         -0.0011          0.0000          0.9174
   689    -3127.972799    -3231.009242         -0.0029          0.0000          0.9174
   690    -3127.963625    -3231.009242          0.0013          0.0000          0.9174
   691    -3127.955975    -3231.009242          0.0016          0.0000          0.9174
   692    -3127.931373    -3231.009242         -0.0002          0.0000          0.9174
   693    -3127.845073    -3231.009242          0.0001          0.0000          0.9174
   694    -3127.772554    -3231.009242          0.0004          0.0000          0.9174
   695    -3127.630782    -3231.009242         -0.0029          0.0000          0.9174
   696    -3127.546090    -3231.009242         -0.0034          0.0000          0.9174
   697    -3127.537132    -3231.009242         -0.0010          0.0000          0.9174
   698    -3127.476985    -3231.009242         -0.0006          0.0000          0.9174
   699    -3127.390821    -3231.009242         -0.0001          0.0000          0.9174
   700    -3127.353641    -3231.009242         -0.0020          0.0000          0.9174
   701    -3127.304446    -3231.009242          0.0002          0.0000          0.9174
   702    -3127.243873    -3231.009242          0.0034          0.0000          0.9174
   703    -3127.176866    -3231.009242          0.0011          0.0000          0.9174
   704    -3127.159721    -3231.009242          0.0001          0.0000          0.9174
   705    -3127.131367    -3231.009242         -0.0005          0.0000          0.9174
   706    -3127.115728    -3231.009242         -0.0004          0.0000          0.9174
   707    -3126.942217    -3231.009242          0.0002          0.0000          0.9174
   708    -3126.923680    -3231.009242          0.0026          0.0000          0.9174
   709    -3126.914445    -3231.009242          0.0014          0.0000          0.9174
   710    -3126.906925    -3231.009242         -0.0012          0.0000          0.9174
   711    -3126.889952    -3231.009242         -0.0018          0.0000          0.9174
   712    -3126.766689    -3231.009242         -0.0008          0.0000          0.9174
   713    -3126.706176    -3231.009242         -0.0002          0.0000          0.9174
   714    -3126.605180    -3231.009242         -0.0000          0.0000          0.9174
   715    -3126.267742    -3231.009242          0.0001          0.0000          0.9174
   716    -3126.110022    -3231.009242          0.0005          0.0000          0.9174
   717    -3125.872338    -3231.009242          0.0001          0.0000          0.9174
   718    -3125.866920    -3231.009242          0.0023          0.0000          0.9174
   719    -3125.846360    -3231.009242          0.0008          0.0000          0.9174
   720    -3125.791897    -3231.009242          0.0002          0.0000          0.9174
   721    -3125.782382    -3231.009242          0.0013          0.0000          0.9174
   722    -3125.721875    -3231.009242         -0.0007          0.0000          0.9174
   723    -3125.681298    -3231.009242          0.0001          0.0000          0.9174
   724    -3125.566504    -3231.009242          0.0007          0.0000          0.9174
   725    -3125.523935    -3231.009242          0.0001          0.0000          0.9174
   726    -3125.486216    -3231.009242         -0.0021          0.0000          0.9174
   727    -3125.394256    -3231.009242         -0.0038          0.0000          0.9175
   728    -3125.195436    -3231.009242         -0.0003          0.0000          0.9175
   729    -3125.065259    -3231.009242          0.0001          0.0000          0.9175
   730    -3125.062896    -3231.009242          0.0002          0.0000          0.9175
   731    -3124.932054    -3231.009242         -0.0000          0.0000          0.9175
   732    -3124.755424    -3231.009242         -0.0029          0.0000          0.9175
   733    -3124.636659    -3231.009242          0.0095          0.0001          0.9175
   734    -3124.476285    -3231.009242          0.0007          0.0000          0.9176
   735    -3124.421992    -3231.009242          0.0020          0.0000          0.9176
   736    -3123.103896    -3231.009242         -0.0001          0.0000          0.9176
   737    -3122.908689    -3231.009242         -0.0001          0.0000          0.9176
   738    -3122.809839    -3231.009242         -0.0048          0.0000          0.9176
   739    -3122.646833    -3231.009242         -0.0001          0.0000          0.9176
   740    -3122.632463    -3231.009242          0.0076          0.0001          0.9176
   741    -3122.448320    -3231.009242         -0.0013          0.0000          0.9176
   742    -3122.278316    -3231.009242         -0.0014          0.0000          0.9176
   743    -3122.027398    -3231.009242          0.0001          0.0000          0.9176
   744    -3121.946395    -3231.009242          0.0008          0.0000          0.9176
   745    -3121.481915    -3231.009242         -0.0031          0.0000          0.9176
   746    -3121.240686    -3231.009242         -0.0022          0.0000          0.9177
   747    -3121.073126    -3231.009242          0.0001          0.0000          0.9177
   748    -3121.052056    -3231.009242          0.0007          0.0000          0.9177
   749    -3121.000093    -3231.009242          0.0011          0.0000          0.9177
   750    -3120.965476    -3231.009242         -0.0001          0.0000          0.9177
   751    -3120.910218    -3231.009242          0.0016          0.0000          0.9177
   752    -3120.713121    -3231.009242         -0.0001          0.0000          0.9177
   753    -3120.555956    -3231.009242          0.0006          0.0000          0.9177
   754    -3120.430165    -3231.009242         -0.0029          0.0000          0.9177
   755    -3120.416095    -3231.009242         -0.0006          0.0000          0.9177
   756    -3120.400959    -3231.009242         -0.0012          0.0000          0.9177
   757    -3120.395295    -3231.009242         -0.0015          0.0000          0.9177
   758    -3120.206044    -3231.009242         -0.0008          0.0000          0.9177
   759    -3120.109743    -3231.009242         -0.0001          0.0000          0.9177
   760    -3120.008731    -3231.009242          0.0011          0.0000          0.9177
   761    -3119.826209    -3231.009242          0.0003          0.0000          0.9177
   762    -3119.792136    -3231.009242         -0.0007          0.0000          0.9177
   763    -3119.774989    -3231.009242         -0.0000          0.0000          0.9177
   764    -3119.746160    -3231.009242          0.0001          0.0000          0.9177
   765    -3119.631421    -3231.009242          0.0087          0.0001          0.9177
   766    -3119.570529    -3231.009242          0.0018          0.0000          0.9178
   767    -3119.569664    -3231.009242          0.0200          0.0004          0.9182
   768    -3119.419884    -3231.009242          0.0077          0.0001          0.9182
   769    -3119.327452    -3231.009242         -0.0000          0.0000          0.9182
   770    -3119.327320    -3231.009242         -0.0002          0.0000          0.9182
   771    -3119.305925    -3231.009242         -0.0032          0.0000          0.9182
   772    -3119.293426    -3231.009242          0.0001          0.0000          0.9182
   773    -3119.226054    -3231.009242         -0.0064          0.0000          0.9183
   774    -3119.172331    -3231.009242          0.0013          0.0000          0.9183
   775    -3119.154003    -3231.009242         -0.0000          0.0000          0.9183
   776    -3119.131118    -3231.009242          0.0001          0.0000          0.9183
   777    -3119.127689    -3231.009242          0.0000          0.0000          0.9183
   778    -3119.033149    -3231.009242          0.0024          0.0000          0.9183
   779    -3119.026324    -3231.009242         -0.0121          0.0001          0.9184
   780    -3118.954904    -3231.009242          0.0005          0.0000          0.9184
   781    -3118.855504    -3231.009242          0.0000          0.0000          0.9184
   782    -3118.853826    -3231.009242         -0.0001          0.0000          0.9184
   783    -3118.816063    -3231.009242          0.0000          0.0000          0.9184
   784    -3118.737456    -3231.009242         -0.0043          0.0000          0.9184
   785    -3118.568479    -3231.009242         -0.0012          0.0000          0.9184
   786    -3118.455113    -3231.009242         -0.0020          0.0000          0.9184
   787    -3118.421199    -3231.009242          0.0002          0.0000          0.9184
   788    -3118.339812    -3231.009242         -0.0008          0.0000          0.9184
   789    -3117.976731    -3231.009242         -0.0002          0.0000          0.9184
   790    -3117.709531    -3231.009242         -0.0007          0.0000          0.9184
   791    -3117.476499    -3231.009242          0.0005          0.0000          0.9184
   792    -3117.311857    -3231.009242         -0.0002          0.0000          0.9184
   793    -3117.060429    -3231.009242         -0.0000          0.0000          0.9184
   794    -3116.918644    -3231.009242          0.0004          0.0000          0.9184
   795    -3116.825006    -3231.009242         -0.0001          0.0000          0.9184
   796    -3116.776496    -3231.009242          0.0001          0.0000          0.9184
   797    -3116.731740    -3231.009242          0.0003          0.0000          0.9184
   798    -3116.570950    -3231.009242          0.0000          0.0000          0.9184
   799    -3116.419144    -3231.009242         -0.0000          0.0000          0.9184
   800    -3116.418706    -3231.009242          0.0004          0.0000          0.9184
   801    -3115.949058    -3231.009242          0.0004          0.0000          0.9184
   802    -3115.705741    -3231.009242         -0.0003          0.0000          0.9184
   803    -3115.256349    -3231.009242         -0.0001          0.0000          0.9184
   804    -3115.134783    -3231.009242         -0.0051          0.0000          0.9185
   805    -3115.085357    -3231.009242         -0.0003          0.0000          0.9185
   806    -3115.066818    -3231.009242         -0.0007          0.0000          0.9185
   807    -3114.974488    -3231.009242         -0.0007          0.0000          0.9185
   808    -3114.962069    -3231.009242         -0.0004          0.0000          0.9185
   809    -3114.949228    -3231.009242          0.0021          0.0000          0.9185
   810    -3114.704063    -3231.009242         -0.0002          0.0000          0.9185
   811    -3114.702932    -3231.009242          0.0001          0.0000          0.9185
   812    -3114.674462    -3231.009242         -0.0014          0.0000          0.9185
   813    -3114.672211    -3231.009242         -0.0051          0.0000          0.9185
   814    -3114.544405    -3231.009242          0.0005          0.0000          0.9185
   815    -3114.234917    -3231.009242         -0.0080          0.0001          0.9186
   816    -3114.183635    -3231.009242         -0.0002          0.0000          0.9186
   817    -3114.099876    -3231.009242         -0.0004          0.0000          0.9186
   818    -3114.076802    -3231.009242          0.0003          0.0000          0.9186
   819    -3113.760454    -3231.009242         -0.0001          0.0000          0.9186
   820    -3113.682710    -3231.009242         -0.0002          0.0000          0.9186
   821    -3113.425560    -3231.009242          0.0003          0.0000          0.9186
   822    -3113.105416    -3231.009242          0.0003          0.0000          0.9186
   823    -3113.086188    -3231.009242         -0.0004          0.0000          0.9186
   824    -3113.023132    -3231.009242         -0.0018          0.0000          0.9186
   825    -3113.002522    -3231.009242          0.0002          0.0000          0.9186
   826    -3112.985680    -3231.009242         -0.0000          0.0000          0.9186
   827    -3112.910527    -3231.009242          0.0004          0.0000          0.9186
   828    -3112.882733    -3231.009242         -0.0003          0.0000          0.9186
   829    -3112.847209    -3231.009242         -0.0001          0.0000          0.9186
   830    -3112.762710    -3231.009242         -0.0001          0.0000          0.9186
   831    -3112.708862    -3231.009242          0.0004          0.0000          0.9186
   832    -3112.688700    -3231.009242          0.0005          0.0000          0.9186
   833    -3112.650277    -3231.009242          0.0021          0.0000          0.9186
   834    -3112.621431    -3231.009242          0.0001          0.0000          0.9186
   835    -3112.619981    -3231.009242         -0.0037          0.0000          0.9186
   836    -3112.552133    -3231.009242          0.0009          0.0000          0.9186
   837    -3112.519828    -3231.009242         -0.0000          0.0000          0.9186
   838    -3112.428071    -3231.009242         -0.0011          0.0000          0.9186
   839    -3112.410711    -3231.009242          0.0001          0.0000          0.9186
   840    -3112.384356    -3231.009242         -0.0006          0.0000          0.9186
   841    -3112.321546    -3231.009242          0.0010          0.0000          0.9186
   842    -3112.253760    -3231.009242         -0.0002          0.0000          0.9186
   843    -3112.239186    -3231.009242         -0.0001          0.0000          0.9186
   844    -3112.214045    -3231.009242         -0.0014          0.0000          0.9186
   845    -3112.100490    -3231.009242          0.0007          0.0000          0.9186
   846    -3112.080308    -3231.009242         -0.0029          0.0000          0.9186
   847    -3112.063543    -3231.009242         -0.0017          0.0000          0.9186
   848    -3112.036570    -3231.009242          0.0101          0.0001          0.9187
   849    -3112.035870    -3231.009242         -0.0001          0.0000          0.9187
   850    -3111.895565    -3231.009242          0.0008          0.0000          0.9187
   851    -3111.891661    -3231.009242         -0.0005          0.0000          0.9187
   852    -3111.859997    -3231.009242          0.0000          0.0000          0.9187
   853    -3111.782365    -3231.009242         -0.0009          0.0000          0.9187
   854    -3111.749773    -3231.009242          0.0049          0.0000          0.9187
   855    -3111.681782    -3231.009242         -0.0077          0.0001          0.9188
   856    -3111.661269    -3231.009242          0.0003          0.0000          0.9188
