 Index             RefE       eigenvalue          overlap  overlap-squared           Total
   428    -3160.423031    -3350.590758          0.0004          0.0000          0.9870
   429    -3160.387435    -3350.590758         -0.0002          0.0000          0.9870
   430    -3160.306547    -3350.590758          0.0007          0.0000          0.9870
   431    -3160.289746    -3350.590758         -0.0012          0.0000          0.9870
   432    -3160.243490    -3350.590758          0.0012          0.0000          0.9870
   433    -3160.222556    -3350.590758         -0.0006          0.0000          0.9870
   434    -3160.220768    -3350.590758         -0.0014          0.0000          0.9870
   435    -3160.043055    -3350.590758         -0.0005          0.0000          0.9870
   436    -3159.609708    -3350.590758          0.0007          0.0000          0.9870
   437    -3159.560770    -3350.590758          0.0012          0.0000          0.9870
   438    -3159.547370    -3350.590758          0.0007          0.0000          0.9870
   439    -3159.512815    -3350.590758          0.0001          0.0000          0.9870
   440    -3159.365677    -3350.590758          0.0004          0.0000          0.9870
   441    -3159.149187    -3350.590758         -0.0001          0.0000          0.9870
   442    -3159.053994    -3350.590758         -0.0003          0.0000          0.9870
   443    -3159.017445    -3350.590758         -0.0004          0.0000          0.9870
   444    -3158.914336    -3350.590758          0.0010          0.0000          0.9870
   445    -3158.581120    -3350.590758         -0.0010          0.0000          0.9870
   446    -3158.577558    -3350.590758          0.0008          0.0000          0.9870
   447    -3158.453513    -3350.590758         -0.0005          0.0000          0.9870
   448    -3157.946035    -3350.590758          0.0002          0.0000          0.9870
   449    -3157.907166    -3350.590758         -0.0005          0.0000          0.9870
   450    -3157.877518    -3350.590758         -0.0001          0.0000          0.9870
   451    -3157.798869    -3350.590758          0.0006          0.0000          0.9870
   452    -3157.545918    -3350.590758         -0.0000          0.0000          0.9870
   453    -3157.471155    -3350.590758          0.0009          0.0000          0.9870
   454    -3157.322029    -3350.590758          0.0015          0.0000          0.9870
   455    -3157.310885    -3350.590758         -0.0023          0.0000          0.9870
   456    -3157.258237    -3350.590758         -0.0001          0.0000          0.9870
   457    -3157.141633    -3350.590758          0.0003          0.0000          0.9870
   458    -3157.026832    -3350.590758         -0.0025          0.0000          0.9870
   459    -3156.980763    -3350.590758         -0.0029          0.0000          0.9871
   460    -3156.956436    -3350.590758          0.0004          0.0000          0.9871
   461    -3156.791529    -3350.590758         -0.0001          0.0000          0.9871
   462    -3156.724221    -3350.590758         -0.0002          0.0000          0.9871
   463    -3156.722348    -3350.590758         -0.0002          0.0000          0.9871
   464    -3156.720337    -3350.590758         -0.0006          0.0000          0.9871
   465    -3156.580041    -3350.590758         -0.0001          0.0000          0.9871
   466    -3156.288403    -3350.590758          0.0000          0.0000          0.9871
   467    -3155.994391    -3350.590758         -0.0007          0.0000          0.9871
   468    -3155.642311    -3350.590758         -0.0045          0.0000          0.9871
   469    -3155.376309    -3350.590758         -0.0002          0.0000          0.9871
   470    -3155.351241    -3350.590758         -0.0005          0.0000          0.9871
   471    -3155.230776    -3350.590758          0.0032          0.0000          0.9871
   472    -3155.209100    -3350.590758         -0.0003          0.0000          0.9871
   473    -3155.143118    -3350.590758         -0.0003          0.0000          0.9871
   474    -3154.876738    -3350.590758         -0.0003          0.0000          0.9871
   475    -3154.746423    -3350.590758          0.0012          0.0000          0.9871
   476    -3154.706888    -3350.590758          0.0011          0.0000          0.9871
   477    -3154.141524    -3350.590758         -0.0002          0.0000          0.9871
   478    -3153.080045    -3350.590758          0.0016          0.0000          0.9871
   479    -3152.387034    -3350.590758          0.0025          0.0000          0.9871
   480    -3152.265691    -3350.590758         -0.0004          0.0000          0.9871
   481    -3151.785410    -3350.590758          0.0010          0.0000          0.9871
   482    -3151.505073    -3350.590758         -0.0003          0.0000          0.9871
   483    -3151.239709    -3350.590758          0.0028          0.0000          0.9871
   484    -3150.945965    -3350.590758         -0.0005          0.0000          0.9871
   485    -3150.362429    -3350.590758          0.0000          0.0000          0.9871
   486    -3150.299739    -3350.590758         -0.0020          0.0000          0.9871
   487    -3150.188854    -3350.590758         -0.0018          0.0000          0.9871
   488    -3150.008957    -3350.590758          0.0006          0.0000          0.9871
   489    -3149.858919    -3350.590758          0.0001          0.0000          0.9871
   490    -3149.830209    -3350.590758         -0.0007          0.0000          0.9871
   491    -3149.628859    -3350.590758         -0.0003          0.0000          0.9871
   492    -3149.443530    -3350.590758         -0.0001          0.0000          0.9871
   493    -3149.405192    -3350.590758          0.0008          0.0000          0.9871
   494    -3149.111252    -3350.590758          0.0001          0.0000          0.9871
   495    -3148.974863    -3350.590758         -0.0011          0.0000          0.9871
   496    -3148.870123    -3350.590758         -0.0007          0.0000          0.9871
   497    -3148.826916    -3350.590758          0.0003          0.0000          0.9871
   498    -3148.639624    -3350.590758         -0.0007          0.0000          0.9871
   499    -3148.463357    -3350.590758          0.0001          0.0000          0.9871
   500    -3148.242445    -3350.590758          0.0004          0.0000          0.9871
   501    -3148.134308    -3350.590758         -0.0000          0.0000          0.9871
   502    -3148.097779    -3350.590758         -0.0005          0.0000          0.9871
   503    -3147.917354    -3350.590758          0.0001          0.0000          0.9871
   504    -3147.777496    -3350.590758          0.0000          0.0000          0.9871
   505    -3147.430417    -3350.590758          0.0000          0.0000          0.9871
   506    -3147.392763    -3350.590758          0.0001          0.0000          0.9871
   507    -3147.155407    -3350.590758         -0.0003          0.0000          0.9871
   508    -3147.015264    -3350.590758          0.0001          0.0000          0.9871
   509    -3146.777668    -3350.590758          0.0001          0.0000          0.9871
   510    -3146.757486    -3350.590758          0.0005          0.0000          0.9871
   511    -3146.579152    -3350.590758         -0.0004          0.0000          0.9871
   512    -3146.399515    -3350.590758          0.0000          0.0000          0.9871
   513    -3146.313107    -3350.590758         -0.0005          0.0000          0.9871
   514    -3146.197935    -3350.590758         -0.0002          0.0000          0.9871
   515    -3146.104939    -3350.590758         -0.0002          0.0000          0.9871
   516    -3146.018844    -3350.590758         -0.0001          0.0000          0.9871
   517    -3146.009441    -3350.590758          0.0006          0.0000          0.9871
   518    -3145.902735    -3350.590758          0.0006          0.0000          0.9871
   519    -3145.390526    -3350.590758          0.0000          0.0000          0.9871
   520    -3145.350538    -3350.590758         -0.0007          0.0000          0.9871
   521    -3145.094211    -3350.590758          0.0000          0.0000          0.9871
   522    -3144.928076    -3350.590758          0.0020          0.0000          0.9871
   523    -3144.851455    -3350.590758          0.0001          0.0000          0.9871
   524    -3144.817413    -3350.590758         -0.0002          0.0000          0.9871
   525    -3144.770548    -3350.590758          0.0037          0.0000          0.9871
   526    -3144.647436    -3350.590758          0.0011          0.0000          0.9871
   527    -3144.420301    -3350.590758         -0.0002          0.0000          0.9871
   528    -3144.393032    -3350.590758         -0.0022          0.0000          0.9871
   529    -3144.357149    -3350.590758         -0.0002          0.0000          0.9871
   530    -3144.040079    -3350.590758         -0.0012          0.0000          0.9871
   531    -3143.986778    -3350.590758          0.0002          0.0000          0.9871
   532    -3143.616550    -3350.590758         -0.0005          0.0000          0.9871
   533    -3143.399026    -3350.590758          0.0002          0.0000          0.9871
   534    -3142.697820    -3350.590758          0.0001          0.0000          0.9871
   535    -3142.559691    -3350.590758          0.0004          0.0000          0.9871
   536    -3142.483542    -3350.590758          0.0008          0.0000          0.9871
   537    -3142.344777    -3350.590758          0.0007          0.0000          0.9871
   538    -3142.155099    -3350.590758         -0.0008          0.0000          0.9871
   539    -3141.980072    -3350.590758         -0.0023          0.0000          0.9872
   540    -3141.971375    -3350.590758          0.0002          0.0000          0.9872
   541    -3141.950228    -3350.590758         -0.0000          0.0000          0.9872
   542    -3141.926921    -3350.590758         -0.0004          0.0000          0.9872
   543    -3141.874207    -3350.590758          0.0003          0.0000          0.9872
   544    -3141.863921    -3350.590758          0.0005          0.0000          0.9872
   545    -3141.777814    -3350.590758          0.0009          0.0000          0.9872
   546    -3141.552833    -3350.590758         -0.0013          0.0000          0.9872
   547    -3141.350078    -3350.590758         -0.0007          0.0000          0.9872
   548    -3141.269733    -3350.590758          0.0003          0.0000          0.9872
   549    -3140.362574    -3350.590758         -0.0000          0.0000          0.9872
   550    -3140.299867    -3350.590758          0.0002          0.0000          0.9872
   551    -3140.179398    -3350.590758          0.0003          0.0000          0.9872
   552    -3140.033827    -3350.590758         -0.0010          0.0000          0.9872
   553    -3140.014131    -3350.590758          0.0050          0.0000          0.9872
   554    -3139.860700    -3350.590758         -0.0004          0.0000          0.9872
   555    -3139.785412    -3350.590758          0.0012          0.0000          0.9872
   556    -3139.755077    -3350.590758         -0.0018          0.0000          0.9872
   557    -3139.736787    -3350.590758          0.0022          0.0000          0.9872
   558    -3139.706823    -3350.590758         -0.0065          0.0000          0.9872
   559    -3139.595664    -3350.590758          0.0000          0.0000          0.9872
   560    -3139.566034    -3350.590758          0.0017          0.0000          0.9872
   561    -3139.456690    -3350.590758          0.0005          0.0000          0.9872
   562    -3139.088930    -3350.590758          0.0010          0.0000          0.9872
   563    -3138.928869    -3350.590758         -0.0004          0.0000          0.9872
   564    -3138.822611    -3350.590758          0.0005          0.0000          0.9872
   565    -3138.773466    -3350.590758         -0.0003          0.0000          0.9872
   566    -3138.641203    -3350.590758          0.0001          0.0000          0.9872
   567    -3138.504230    -3350.590758         -0.0001          0.0000          0.9872
   568    -3138.426205    -3350.590758          0.0001          0.0000          0.9872
   569    -3138.193501    -3350.590758          0.0002          0.0000          0.9872
   570    -3138.107639    -3350.590758         -0.0000          0.0000          0.9872
   571    -3138.063746    -3350.590758          0.0004          0.0000          0.9872
   572    -3137.967755    -3350.590758         -0.0000          0.0000          0.9872
   573    -3137.753398    -3350.590758          0.0000          0.0000          0.9872
   574    -3137.138516    -3350.590758          0.0002          0.0000          0.9872
   575    -3137.089505    -3350.590758          0.0014          0.0000          0.9872
   576    -3137.074871    -3350.590758         -0.0002          0.0000          0.9872
   577    -3136.991094    -3350.590758          0.0000          0.0000          0.9872
   578    -3136.988047    -3350.590758         -0.0001          0.0000          0.9872
   579    -3136.968930    -3350.590758         -0.0002          0.0000          0.9872
   580    -3136.873251    -3350.590758          0.0004          0.0000          0.9872
   581    -3136.772782    -3350.590758         -0.0000          0.0000          0.9872
   582    -3136.705444    -3350.590758          0.0000          0.0000          0.9872
   583    -3136.669850    -3350.590758          0.0003          0.0000          0.9872
   584    -3136.254328    -3350.590758          0.0000          0.0000          0.9872
   585    -3136.194003    -3350.590758         -0.0002          0.0000          0.9872
   586    -3136.150002    -3350.590758          0.0006          0.0000          0.9872
   587    -3136.138614    -3350.590758          0.0011          0.0000          0.9872
   588    -3135.940117    -3350.590758         -0.0000          0.0000          0.9872
   589    -3135.936696    -3350.590758          0.0001          0.0000          0.9872
   590    -3135.715017    -3350.590758          0.0001          0.0000          0.9872
   591    -3135.712580    -3350.590758          0.0001          0.0000          0.9872
   592    -3135.667753    -3350.590758          0.0026          0.0000          0.9872
   593    -3135.515085    -3350.590758          0.0001          0.0000          0.9872
   594    -3135.179505    -3350.590758         -0.0001          0.0000          0.9872
   595    -3135.110257    -3350.590758         -0.0000          0.0000          0.9872
   596    -3135.021777    -3350.590758          0.0002          0.0000          0.9872
   597    -3134.966218    -3350.590758         -0.0001          0.0000          0.9872
   598    -3134.693802    -3350.590758          0.0007          0.0000          0.9872
   599    -3134.568808    -3350.590758         -0.0002          0.0000          0.9872
   600    -3134.470947    -3350.590758         -0.0000          0.0000          0.9872
   601    -3134.282644    -3350.590758         -0.0000          0.0000          0.9872
   602    -3134.164205    -3350.590758         -0.0002          0.0000          0.9872
   603    -3133.998648    -3350.590758         -0.0001          0.0000          0.9872
   604    -3133.920247    -3350.590758          0.0000          0.0000          0.9872
   605    -3133.448140    -3350.590758          0.0002          0.0000          0.9872
   606    -3133.377080    -3350.590758          0.0005          0.0000          0.9872
   607    -3133.348191    -3350.590758          0.0002          0.0000          0.9872
   608    -3133.315399    -3350.590758         -0.0000          0.0000          0.9872
   609    -3133.294772    -3350.590758          0.0004          0.0000          0.9873
   610    -3133.215209    -3350.590758         -0.0000          0.0000          0.9873
   611    -3133.098774    -3350.590758         -0.0000          0.0000          0.9873
   612    -3133.052380    -3350.590758         -0.0003          0.0000          0.9873
   613    -3132.998343    -3350.590758         -0.0001          0.0000          0.9873
   614    -3132.938832    -3350.590758         -0.0001          0.0000          0.9873
   615    -3132.934593    -3350.590758          0.0005          0.0000          0.9873
   616    -3132.890723    -3350.590758         -0.0012          0.0000          0.9873
   617    -3132.856291    -3350.590758         -0.0020          0.0000          0.9873
   618    -3132.856013    -3350.590758          0.0023          0.0000          0.9873
   619    -3132.808231    -3350.590758          0.0002          0.0000          0.9873
   620    -3132.735376    -3350.590758          0.0005          0.0000          0.9873
   621    -3132.682484    -3350.590758          0.0004          0.0000          0.9873
   622    -3132.614150    -3350.590758         -0.0005          0.0000          0.9873
   623    -3132.526526    -3350.590758          0.0001          0.0000          0.9873
   624    -3132.426058    -3350.590758         -0.0009          0.0000          0.9873
   625    -3132.422151    -3350.590758          0.0004          0.0000          0.9873
   626    -3132.265435    -3350.590758          0.0005          0.0000          0.9873
   627    -3132.229039    -3350.590758          0.0010          0.0000          0.9873
   628    -3132.177351    -3350.590758          0.0004          0.0000          0.9873
   629    -3132.152567    -3350.590758          0.0014          0.0000          0.9873
   630    -3132.115054    -3350.590758          0.0000          0.0000          0.9873
   631    -3131.865519    -3350.590758          0.0000          0.0000          0.9873
   632    -3131.814802    -3350.590758         -0.0001          0.0000          0.9873
   633    -3131.799945    -3350.590758          0.0001          0.0000          0.9873
   634    -3131.769519    -3350.590758         -0.0020          0.0000          0.9873
   635    -3131.739535    -3350.590758         -0.0000          0.0000          0.9873
   636    -3131.644527    -3350.590758         -0.0003          0.0000          0.9873
   637    -3131.534521    -3350.590758         -0.0002          0.0000          0.9873
   638    -3131.529510    -3350.590758          0.0007          0.0000          0.9873
   639    -3131.375102    -3350.590758          0.0007          0.0000          0.9873
   640    -3131.188342    -3350.590758          0.0000          0.0000          0.9873
   641    -3131.075667    -3350.590758          0.0001          0.0000          0.9873
   642    -3131.074724    -3350.590758          0.0001          0.0000          0.9873
   643    -3131.005575    -3350.590758          0.0001          0.0000          0.9873
   644    -3130.933694    -3350.590758         -0.0005          0.0000          0.9873
   645    -3130.716075    -3350.590758         -0.0001          0.0000          0.9873
   646    -3130.712861    -3350.590758          0.0002          0.0000          0.9873
   647    -3130.697701    -3350.590758         -0.0001          0.0000          0.9873
   648    -3130.696796    -3350.590758         -0.0000          0.0000          0.9873
   649    -3130.647538    -3350.590758          0.0000          0.0000          0.9873
   650    -3130.592112    -3350.590758         -0.0004          0.0000          0.9873
   651    -3130.369197    -3350.590758          0.0003          0.0000          0.9873
   652    -3130.322248    -3350.590758         -0.0002          0.0000          0.9873
   653    -3130.201414    -3350.590758         -0.0001          0.0000          0.9873
   654    -3130.049771    -3350.590758          0.0001          0.0000          0.9873
   655    -3130.046878    -3350.590758          0.0003          0.0000          0.9873
   656    -3130.043157    -3350.590758         -0.0000          0.0000          0.9873
   657    -3130.041187    -3350.590758         -0.0008          0.0000          0.9873
   658    -3130.031562    -3350.590758          0.0003          0.0000          0.9873
   659    -3129.961001    -3350.590758         -0.0000          0.0000          0.9873
   660    -3129.945770    -3350.590758          0.0003          0.0000          0.9873
   661    -3129.918323    -3350.590758         -0.0001          0.0000          0.9873
   662    -3129.879070    -3350.590758          0.0001          0.0000          0.9873
   663    -3129.740569    -3350.590758         -0.0005          0.0000          0.9873
   664    -3129.731440    -3350.590758          0.0001          0.0000          0.9873
   665    -3129.631042    -3350.590758         -0.0003          0.0000          0.9873
   666    -3129.577208    -3350.590758         -0.0001          0.0000          0.9873
   667    -3129.558243    -3350.590758          0.0000          0.0000          0.9873
   668    -3129.325085    -3350.590758         -0.0000          0.0000          0.9873
   669    -3129.304091    -3350.590758          0.0004          0.0000          0.9873
   670    -3129.272008    -3350.590758          0.0002          0.0000          0.9873
   671    -3129.129193    -3350.590758          0.0001          0.0000          0.9873
   672    -3129.091060    -3350.590758         -0.0002          0.0000          0.9873
   673    -3128.960507    -3350.590758         -0.0001          0.0000          0.9873
   674    -3128.905981    -3350.590758         -0.0004          0.0000          0.9873
   675    -3128.904933    -3350.590758         -0.0002          0.0000          0.9873
   676    -3128.786656    -3350.590758         -0.0001          0.0000          0.9873
   677    -3128.578862    -3350.590758         -0.0002          0.0000          0.9873
   678    -3128.576875    -3350.590758         -0.0003          0.0000          0.9873
   679    -3128.322107    -3350.590758          0.0005          0.0000          0.9873
   680    -3128.262465    -3350.590758         -0.0001          0.0000          0.9873
   681    -3128.254089    -3350.590758          0.0002          0.0000          0.9873
   682    -3128.111587    -3350.590758         -0.0000          0.0000          0.9873
   683    -3128.111006    -3350.590758          0.0004          0.0000          0.9873
   684    -3128.080360    -3350.590758          0.0000          0.0000          0.9873
   685    -3128.041753    -3350.590758          0.0012          0.0000          0.9873
   686    -3128.040207    -3350.590758          0.0004          0.0000          0.9873
   687    -3128.006272    -3350.590758         -0.0016          0.0000          0.9873
   688    -3127.978606    -3350.590758          0.0007          0.0000          0.9873
   689    -3127.972799    -3350.590758         -0.0000          0.0000          0.9873
   690    -3127.963625    -3350.590758         -0.0002          0.0000          0.9873
   691    -3127.955975    -3350.590758          0.0004          0.0000          0.9873
   692    -3127.931373    -3350.590758          0.0000          0.0000          0.9873
   693    -3127.845073    -3350.590758         -0.0003          0.0000          0.9873
   694    -3127.772554    -3350.590758         -0.0001          0.0000          0.9873
   695    -3127.630782    -3350.590758         -0.0006          0.0000          0.9873
   696    -3127.546090    -3350.590758         -0.0008          0.0000          0.9873
   697    -3127.537132    -3350.590758          0.0001          0.0000          0.9873
   698    -3127.476985    -3350.590758         -0.0001          0.0000          0.9873
   699    -3127.390821    -3350.590758          0.0001          0.0000          0.9873
   700    -3127.353641    -3350.590758          0.0005          0.0000          0.9873
   701    -3127.304446    -3350.590758         -0.0001          0.0000          0.9873
   702    -3127.243873    -3350.590758         -0.0014          0.0000          0.9873
   703    -3127.176866    -3350.590758         -0.0005          0.0000          0.9873
   704    -3127.159721    -3350.590758          0.0008          0.0000          0.9873
   705    -3127.131367    -3350.590758          0.0003          0.0000          0.9873
   706    -3127.115728    -3350.590758          0.0003          0.0000          0.9873
   707    -3126.942217    -3350.590758          0.0003          0.0000          0.9873
   708    -3126.923680    -3350.590758         -0.0009          0.0000          0.9873
   709    -3126.914445    -3350.590758         -0.0012          0.0000          0.9873
   710    -3126.906925    -3350.590758          0.0003          0.0000          0.9873
   711    -3126.889952    -3350.590758          0.0006          0.0000          0.9873
   712    -3126.766689    -3350.590758          0.0001          0.0000          0.9873
   713    -3126.706176    -3350.590758         -0.0002          0.0000          0.9873
   714    -3126.605180    -3350.590758          0.0007          0.0000          0.9873
   715    -3126.267742    -3350.590758         -0.0000          0.0000          0.9873
   716    -3126.110022    -3350.590758         -0.0006          0.0000          0.9873
   717    -3125.872338    -3350.590758          0.0001          0.0000          0.9873
   718    -3125.866920    -3350.590758          0.0016          0.0000          0.9873
   719    -3125.846360    -3350.590758         -0.0003          0.0000          0.9873
   720    -3125.791897    -3350.590758          0.0003          0.0000          0.9873
   721    -3125.782382    -3350.590758         -0.0004          0.0000          0.9873
   722    -3125.721875    -3350.590758         -0.0004          0.0000          0.9873
   723    -3125.681298    -3350.590758         -0.0001          0.0000          0.9873
   724    -3125.566504    -3350.590758         -0.0002          0.0000          0.9873
   725    -3125.523935    -3350.590758         -0.0002          0.0000          0.9873
   726    -3125.486216    -3350.590758          0.0003          0.0000          0.9873
   727    -3125.394256    -3350.590758          0.0013          0.0000          0.9873
   728    -3125.195436    -3350.590758          0.0009          0.0000          0.9873
   729    -3125.065259    -3350.590758          0.0000          0.0000          0.9873
   730    -3125.062896    -3350.590758         -0.0001          0.0000          0.9873
   731    -3124.932054    -3350.590758         -0.0000          0.0000          0.9873
   732    -3124.755424    -3350.590758          0.0005          0.0000          0.9873
   733    -3124.636659    -3350.590758          0.0018          0.0000          0.9873
   734    -3124.476285    -3350.590758         -0.0010          0.0000          0.9873
   735    -3124.421992    -3350.590758          0.0008          0.0000          0.9873
   736    -3123.103896    -3350.590758         -0.0001          0.0000          0.9873
   737    -3122.908689    -3350.590758         -0.0003          0.0000          0.9873
   738    -3122.809839    -3350.590758          0.0024          0.0000          0.9873
   739    -3122.646833    -3350.590758         -0.0001          0.0000          0.9873
   740    -3122.632463    -3350.590758         -0.0026          0.0000          0.9873
   741    -3122.448320    -3350.590758          0.0012          0.0000          0.9873
   742    -3122.278316    -3350.590758         -0.0011          0.0000          0.9873
   743    -3122.027398    -3350.590758         -0.0009          0.0000          0.9873
   744    -3121.946395    -3350.590758          0.0001          0.0000          0.9873
   745    -3121.481915    -3350.590758          0.0011          0.0000          0.9873
   746    -3121.240686    -3350.590758          0.0007          0.0000          0.9873
   747    -3121.073126    -3350.590758          0.0000          0.0000          0.9873
   748    -3121.052056    -3350.590758         -0.0005          0.0000          0.9873
   749    -3121.000093    -3350.590758         -0.0003          0.0000          0.9873
   750    -3120.965476    -3350.590758         -0.0000          0.0000          0.9873
   751    -3120.910218    -3350.590758         -0.0005          0.0000          0.9873
   752    -3120.713121    -3350.590758         -0.0000          0.0000          0.9873
   753    -3120.555956    -3350.590758          0.0024          0.0000          0.9873
   754    -3120.430165    -3350.590758          0.0014          0.0000          0.9873
   755    -3120.416095    -3350.590758          0.0002          0.0000          0.9873
   756    -3120.400959    -3350.590758          0.0012          0.0000          0.9873
   757    -3120.395295    -3350.590758          0.0011          0.0000          0.9873
   758    -3120.206044    -3350.590758          0.0005          0.0000          0.9873
   759    -3120.109743    -3350.590758          0.0004          0.0000          0.9873
   760    -3120.008731    -3350.590758         -0.0008          0.0000          0.9873
   761    -3119.826209    -3350.590758          0.0001          0.0000          0.9873
   762    -3119.792136    -3350.590758         -0.0008          0.0000          0.9873
   763    -3119.774989    -3350.590758          0.0002          0.0000          0.9873
   764    -3119.746160    -3350.590758          0.0000          0.0000          0.9873
   765    -3119.631421    -3350.590758         -0.0007          0.0000          0.9873
   766    -3119.570529    -3350.590758         -0.0001          0.0000          0.9873
   767    -3119.569664    -3350.590758         -0.0025          0.0000          0.9873
   768    -3119.419884    -3350.590758         -0.0008          0.0000          0.9873
   769    -3119.327452    -3350.590758         -0.0000          0.0000          0.9873
   770    -3119.327320    -3350.590758         -0.0002          0.0000          0.9873
   771    -3119.305925    -3350.590758          0.0005          0.0000          0.9873
   772    -3119.293426    -3350.590758          0.0001          0.0000          0.9873
   773    -3119.226054    -3350.590758          0.0012          0.0000          0.9873
   774    -3119.172331    -3350.590758          0.0001          0.0000          0.9873
   775    -3119.154003    -3350.590758         -0.0000          0.0000          0.9873
   776    -3119.131118    -3350.590758          0.0000          0.0000          0.9873
   777    -3119.127689    -3350.590758          0.0001          0.0000          0.9873
   778    -3119.033149    -3350.590758         -0.0004          0.0000          0.9873
   779    -3119.026324    -3350.590758          0.0014          0.0000          0.9873
   780    -3118.954904    -3350.590758         -0.0000          0.0000          0.9873
   781    -3118.855504    -3350.590758          0.0000          0.0000          0.9873
   782    -3118.853826    -3350.590758         -0.0000          0.0000          0.9873
   783    -3118.816063    -3350.590758         -0.0000          0.0000          0.9873
   784    -3118.737456    -3350.590758          0.0008          0.0000          0.9873
   785    -3118.568479    -3350.590758          0.0004          0.0000          0.9873
   786    -3118.455113    -3350.590758          0.0004          0.0000          0.9873
   787    -3118.421199    -3350.590758          0.0001          0.0000          0.9873
   788    -3118.339812    -3350.590758         -0.0005          0.0000          0.9873
   789    -3117.976731    -3350.590758         -0.0000          0.0000          0.9873
   790    -3117.709531    -3350.590758          0.0002          0.0000          0.9873
   791    -3117.476499    -3350.590758          0.0000          0.0000          0.9873
   792    -3117.311857    -3350.590758          0.0001          0.0000          0.9873
   793    -3117.060429    -3350.590758          0.0000          0.0000          0.9873
   794    -3116.918644    -3350.590758         -0.0001          0.0000          0.9873
   795    -3116.825006    -3350.590758          0.0007          0.0000          0.9873
   796    -3116.776496    -3350.590758          0.0000          0.0000          0.9873
   797    -3116.731740    -3350.590758          0.0001          0.0000          0.9873
   798    -3116.570950    -3350.590758         -0.0001          0.0000          0.9873
   799    -3116.419144    -3350.590758         -0.0003          0.0000          0.9873
   800    -3116.418706    -3350.590758          0.0004          0.0000          0.9873
   801    -3115.949058    -3350.590758         -0.0002          0.0000          0.9873
   802    -3115.705741    -3350.590758          0.0010          0.0000          0.9873
   803    -3115.256349    -3350.590758         -0.0000          0.0000          0.9873
   804    -3115.134783    -3350.590758         -0.0007          0.0000          0.9873
   805    -3115.085357    -3350.590758          0.0034          0.0000          0.9874
   806    -3115.066818    -3350.590758          0.0001          0.0000          0.9874
   807    -3114.974488    -3350.590758          0.0000          0.0000          0.9874
   808    -3114.962069    -3350.590758         -0.0001          0.0000          0.9874
   809    -3114.949228    -3350.590758          0.0001          0.0000          0.9874
   810    -3114.704063    -3350.590758          0.0002          0.0000          0.9874
   811    -3114.702932    -3350.590758         -0.0001          0.0000          0.9874
   812    -3114.674462    -3350.590758         -0.0004          0.0000          0.9874
   813    -3114.672211    -3350.590758         -0.0005          0.0000          0.9874
   814    -3114.544405    -3350.590758          0.0001          0.0000          0.9874
   815    -3114.234917    -3350.590758          0.0017          0.0000          0.9874
   816    -3114.183635    -3350.590758         -0.0001          0.0000          0.9874
   817    -3114.099876    -3350.590758          0.0001          0.0000          0.9874
   818    -3114.076802    -3350.590758          0.0002          0.0000          0.9874
   819    -3113.760454    -3350.590758         -0.0000          0.0000          0.9874
   820    -3113.682710    -3350.590758         -0.0005          0.0000          0.9874
   821    -3113.425560    -3350.590758          0.0001          0.0000          0.9874
   822    -3113.105416    -3350.590758          0.0003          0.0000          0.9874
   823    -3113.086188    -3350.590758         -0.0000          0.0000          0.9874
   824    -3113.023132    -3350.590758         -0.0005          0.0000          0.9874
   825    -3113.002522    -3350.590758          0.0001          0.0000          0.9874
   826    -3112.985680    -3350.590758         -0.0005          0.0000          0.9874
   827    -3112.910527    -3350.590758          0.0002          0.0000          0.9874
   828    -3112.882733    -3350.590758         -0.0001          0.0000          0.9874
   829    -3112.847209    -3350.590758         -0.0000          0.0000          0.9874
   830    -3112.762710    -3350.590758          0.0000          0.0000          0.9874
   831    -3112.708862    -3350.590758          0.0002          0.0000          0.9874
   832    -3112.688700    -3350.590758          0.0004          0.0000          0.9874
   833    -3112.650277    -3350.590758         -0.0006          0.0000          0.9874
   834    -3112.621431    -3350.590758          0.0000          0.0000          0.9874
   835    -3112.619981    -3350.590758         -0.0005          0.0000          0.9874
   836    -3112.552133    -3350.590758         -0.0003          0.0000          0.9874
   837    -3112.519828    -3350.590758         -0.0000          0.0000          0.9874
   838    -3112.428071    -3350.590758         -0.0006          0.0000          0.9874
   839    -3112.410711    -3350.590758         -0.0002          0.0000          0.9874
   840    -3112.384356    -3350.590758         -0.0006          0.0000          0.9874
   841    -3112.321546    -3350.590758          0.0002          0.0000          0.9874
   842    -3112.253760    -3350.590758          0.0001          0.0000          0.9874
   843    -3112.239186    -3350.590758         -0.0001          0.0000          0.9874
   844    -3112.214045    -3350.590758         -0.0003          0.0000          0.9874
   845    -3112.100490    -3350.590758         -0.0002          0.0000          0.9874
   846    -3112.080308    -3350.590758          0.0006          0.0000          0.9874
   847    -3112.063543    -3350.590758         -0.0006          0.0000          0.9874
   848    -3112.036570    -3350.590758         -0.0027          0.0000          0.9874
   849    -3112.035870    -3350.590758         -0.0000          0.0000          0.9874
   850    -3111.895565    -3350.590758          0.0031          0.0000          0.9874
   851    -3111.891661    -3350.590758         -0.0001          0.0000          0.9874
   852    -3111.859997    -3350.590758          0.0006          0.0000          0.9874
   853    -3111.782365    -3350.590758         -0.0005          0.0000          0.9874
   854    -3111.749773    -3350.590758         -0.0012          0.0000          0.9874
   855    -3111.681782    -3350.590758          0.0020          0.0000          0.9874
   856    -3111.661269    -3350.590758         -0.0002          0.0000          0.9874
   857    -3111.520457    -3350.590758          0.0001          0.0000          0.9874
