 Index             RefE       eigenvalue          overlap  overlap-squared            Total
   428    -3160.423031    -3307.325210         -0.0003          0.0000          0.9974
   429    -3160.387435    -3307.325210         -0.0007          0.0000          0.9974
   430    -3160.306547    -3307.325210          0.0002          0.0000          0.9974
   431    -3160.289746    -3307.325210         -0.0002          0.0000          0.9974
   432    -3160.243490    -3307.325210         -0.0002          0.0000          0.9974
   433    -3160.222556    -3307.325210         -0.0000          0.0000          0.9974
   434    -3160.220768    -3307.325210          0.0003          0.0000          0.9974
   435    -3160.043055    -3307.325210          0.0002          0.0000          0.9974
   436    -3159.609708    -3307.325210          0.0003          0.0000          0.9974
   437    -3159.560770    -3307.325210         -0.0007          0.0000          0.9974
   438    -3159.547370    -3307.325210         -0.0003          0.0000          0.9974
   439    -3159.512815    -3307.325210          0.0003          0.0000          0.9974
   440    -3159.365677    -3307.325210         -0.0001          0.0000          0.9974
   441    -3159.149187    -3307.325210         -0.0006          0.0000          0.9974
   442    -3159.053994    -3307.325210          0.0001          0.0000          0.9974
   443    -3159.017445    -3307.325210          0.0001          0.0000          0.9974
   444    -3158.914336    -3307.325210         -0.0000          0.0000          0.9974
   445    -3158.581120    -3307.325210         -0.0003          0.0000          0.9974
   446    -3158.577558    -3307.325210         -0.0000          0.0000          0.9974
   447    -3158.453513    -3307.325210         -0.0001          0.0000          0.9974
   448    -3157.946035    -3307.325210         -0.0001          0.0000          0.9974
   449    -3157.907166    -3307.325210          0.0000          0.0000          0.9974
   450    -3157.877518    -3307.325210          0.0001          0.0000          0.9974
   451    -3157.798869    -3307.325210          0.0002          0.0000          0.9974
   452    -3157.545918    -3307.325210          0.0008          0.0000          0.9974
   453    -3157.471155    -3307.325210         -0.0004          0.0000          0.9974
   454    -3157.322029    -3307.325210          0.0000          0.0000          0.9974
   455    -3157.310885    -3307.325210         -0.0003          0.0000          0.9974
   456    -3157.258237    -3307.325210          0.0007          0.0000          0.9974
   457    -3157.141633    -3307.325210         -0.0001          0.0000          0.9974
   458    -3157.026832    -3307.325210          0.0000          0.0000          0.9974
   459    -3156.980763    -3307.325210         -0.0003          0.0000          0.9974
   460    -3156.956436    -3307.325210         -0.0001          0.0000          0.9974
   461    -3156.791529    -3307.325210          0.0001          0.0000          0.9974
   462    -3156.724221    -3307.325210         -0.0008          0.0000          0.9974
   463    -3156.722348    -3307.325210          0.0002          0.0000          0.9974
   464    -3156.720337    -3307.325210          0.0003          0.0000          0.9974
   465    -3156.580041    -3307.325210          0.0001          0.0000          0.9974
   466    -3156.288403    -3307.325210         -0.0007          0.0000          0.9974
   467    -3155.994391    -3307.325210          0.0001          0.0000          0.9974
   468    -3155.642311    -3307.325210         -0.0001          0.0000          0.9974
   469    -3155.376309    -3307.325210         -0.0002          0.0000          0.9974
   470    -3155.351241    -3307.325210         -0.0003          0.0000          0.9974
   471    -3155.230776    -3307.325210          0.0001          0.0000          0.9974
   472    -3155.209100    -3307.325210         -0.0013          0.0000          0.9974
   473    -3155.143118    -3307.325210         -0.0008          0.0000          0.9974
   474    -3154.876738    -3307.325210          0.0003          0.0000          0.9974
   475    -3154.746423    -3307.325210          0.0006          0.0000          0.9974
   476    -3154.706888    -3307.325210          0.0003          0.0000          0.9974
   477    -3154.141524    -3307.325210         -0.0003          0.0000          0.9974
   478    -3153.080045    -3307.325210          0.0004          0.0000          0.9974
   479    -3152.387034    -3307.325210          0.0006          0.0000          0.9974
   480    -3152.265691    -3307.325210         -0.0003          0.0000          0.9974
   481    -3151.785410    -3307.325210         -0.0000          0.0000          0.9974
   482    -3151.505073    -3307.325210          0.0005          0.0000          0.9974
   483    -3151.239709    -3307.325210         -0.0002          0.0000          0.9974
   484    -3150.945965    -3307.325210         -0.0001          0.0000          0.9974
   485    -3150.362429    -3307.325210          0.0001          0.0000          0.9974
   486    -3150.299739    -3307.325210          0.0005          0.0000          0.9974
   487    -3150.188854    -3307.325210         -0.0000          0.0000          0.9974
   488    -3150.008957    -3307.325210         -0.0001          0.0000          0.9974
   489    -3149.858919    -3307.325210         -0.0002          0.0000          0.9974
   490    -3149.830209    -3307.325210          0.0000          0.0000          0.9974
   491    -3149.628859    -3307.325210         -0.0000          0.0000          0.9974
   492    -3149.443530    -3307.325210         -0.0007          0.0000          0.9974
   493    -3149.405192    -3307.325210          0.0002          0.0000          0.9974
   494    -3149.111252    -3307.325210          0.0001          0.0000          0.9974
   495    -3148.974863    -3307.325210          0.0001          0.0000          0.9974
   496    -3148.870123    -3307.325210         -0.0001          0.0000          0.9974
   497    -3148.826916    -3307.325210         -0.0003          0.0000          0.9974
   498    -3148.639624    -3307.325210          0.0001          0.0000          0.9974
   499    -3148.463357    -3307.325210         -0.0001          0.0000          0.9974
   500    -3148.242445    -3307.325210         -0.0002          0.0000          0.9974
   501    -3148.134308    -3307.325210          0.0000          0.0000          0.9974
   502    -3148.097779    -3307.325210          0.0001          0.0000          0.9974
   503    -3147.917354    -3307.325210         -0.0001          0.0000          0.9974
   504    -3147.777496    -3307.325210          0.0000          0.0000          0.9974
   505    -3147.430417    -3307.325210         -0.0004          0.0000          0.9974
   506    -3147.392763    -3307.325210         -0.0000          0.0000          0.9974
   507    -3147.155407    -3307.325210          0.0001          0.0000          0.9974
   508    -3147.015264    -3307.325210          0.0003          0.0000          0.9974
   509    -3146.777668    -3307.325210         -0.0005          0.0000          0.9974
   510    -3146.757486    -3307.325210         -0.0001          0.0000          0.9974
   511    -3146.579152    -3307.325210          0.0002          0.0000          0.9974
   512    -3146.399515    -3307.325210          0.0003          0.0000          0.9974
   513    -3146.313107    -3307.325210          0.0001          0.0000          0.9974
   514    -3146.197935    -3307.325210         -0.0002          0.0000          0.9974
   515    -3146.104939    -3307.325210         -0.0002          0.0000          0.9974
   516    -3146.018844    -3307.325210          0.0003          0.0000          0.9974
   517    -3146.009441    -3307.325210          0.0001          0.0000          0.9974
   518    -3145.902735    -3307.325210          0.0003          0.0000          0.9974
   519    -3145.390526    -3307.325210          0.0003          0.0000          0.9974
   520    -3145.350538    -3307.325210          0.0002          0.0000          0.9974
   521    -3145.094211    -3307.325210          0.0000          0.0000          0.9974
   522    -3144.928076    -3307.325210         -0.0001          0.0000          0.9974
   523    -3144.851455    -3307.325210         -0.0001          0.0000          0.9974
   524    -3144.817413    -3307.325210          0.0004          0.0000          0.9974
   525    -3144.770548    -3307.325210          0.0001          0.0000          0.9974
   526    -3144.647436    -3307.325210          0.0000          0.0000          0.9974
   527    -3144.420301    -3307.325210         -0.0001          0.0000          0.9974
   528    -3144.393032    -3307.325210          0.0001          0.0000          0.9974
   529    -3144.357149    -3307.325210          0.0001          0.0000          0.9974
   530    -3144.040079    -3307.325210         -0.0001          0.0000          0.9974
   531    -3143.986778    -3307.325210         -0.0003          0.0000          0.9974
   532    -3143.616550    -3307.325210         -0.0003          0.0000          0.9974
   533    -3143.399026    -3307.325210         -0.0001          0.0000          0.9974
   534    -3142.697820    -3307.325210          0.0000          0.0000          0.9974
   535    -3142.559691    -3307.325210          0.0001          0.0000          0.9974
   536    -3142.483542    -3307.325210         -0.0000          0.0000          0.9974
   537    -3142.344777    -3307.325210          0.0001          0.0000          0.9974
   538    -3142.155099    -3307.325210          0.0000          0.0000          0.9974
   539    -3141.980072    -3307.325210          0.0001          0.0000          0.9974
   540    -3141.971375    -3307.325210         -0.0001          0.0000          0.9974
   541    -3141.950228    -3307.325210         -0.0000          0.0000          0.9974
   542    -3141.926921    -3307.325210         -0.0004          0.0000          0.9974
   543    -3141.874207    -3307.325210          0.0002          0.0000          0.9974
   544    -3141.863921    -3307.325210         -0.0001          0.0000          0.9974
   545    -3141.777814    -3307.325210         -0.0001          0.0000          0.9974
   546    -3141.552833    -3307.325210          0.0001          0.0000          0.9974
   547    -3141.350078    -3307.325210         -0.0000          0.0000          0.9974
   548    -3141.269733    -3307.325210         -0.0000          0.0000          0.9974
   549    -3140.362574    -3307.325210         -0.0000          0.0000          0.9974
   550    -3140.299867    -3307.325210         -0.0000          0.0000          0.9974
   551    -3140.179398    -3307.325210          0.0008          0.0000          0.9974
   552    -3140.033827    -3307.325210         -0.0003          0.0000          0.9974
   553    -3140.014131    -3307.325210         -0.0004          0.0000          0.9974
   554    -3139.860700    -3307.325210          0.0012          0.0000          0.9974
   555    -3139.785412    -3307.325210         -0.0018          0.0000          0.9974
   556    -3139.755077    -3307.325210         -0.0001          0.0000          0.9974
   557    -3139.736787    -3307.325210         -0.0007          0.0000          0.9974
   558    -3139.706823    -3307.325210          0.0008          0.0000          0.9974
   559    -3139.595664    -3307.325210         -0.0001          0.0000          0.9974
   560    -3139.566034    -3307.325210         -0.0007          0.0000          0.9974
   561    -3139.456690    -3307.325210          0.0003          0.0000          0.9974
   562    -3139.088930    -3307.325210          0.0008          0.0000          0.9974
   563    -3138.928869    -3307.325210         -0.0001          0.0000          0.9974
   564    -3138.822611    -3307.325210         -0.0010          0.0000          0.9974
   565    -3138.773466    -3307.325210          0.0002          0.0000          0.9974
   566    -3138.641203    -3307.325210         -0.0001          0.0000          0.9974
   567    -3138.504230    -3307.325210          0.0000          0.0000          0.9974
   568    -3138.426205    -3307.325210          0.0001          0.0000          0.9974
   569    -3138.193501    -3307.325210         -0.0000          0.0000          0.9974
   570    -3138.107639    -3307.325210          0.0002          0.0000          0.9974
   571    -3138.063746    -3307.325210         -0.0000          0.0000          0.9974
   572    -3137.967755    -3307.325210          0.0000          0.0000          0.9974
   573    -3137.753398    -3307.325210          0.0001          0.0000          0.9974
   574    -3137.138516    -3307.325210         -0.0007          0.0000          0.9974
   575    -3137.089505    -3307.325210         -0.0009          0.0000          0.9974
   576    -3137.074871    -3307.325210          0.0002          0.0000          0.9974
   577    -3136.991094    -3307.325210         -0.0003          0.0000          0.9974
   578    -3136.988047    -3307.325210          0.0007          0.0000          0.9974
   579    -3136.968930    -3307.325210          0.0005          0.0000          0.9974
   580    -3136.873251    -3307.325210          0.0008          0.0000          0.9974
   581    -3136.772782    -3307.325210         -0.0011          0.0000          0.9974
   582    -3136.705444    -3307.325210         -0.0007          0.0000          0.9974
   583    -3136.669850    -3307.325210         -0.0002          0.0000          0.9974
   584    -3136.254328    -3307.325210          0.0031          0.0000          0.9974
   585    -3136.194003    -3307.325210         -0.0018          0.0000          0.9974
   586    -3136.150002    -3307.325210          0.0015          0.0000          0.9974
   587    -3136.138614    -3307.325210          0.0028          0.0000          0.9975
   588    -3135.940117    -3307.325210         -0.0008          0.0000          0.9975
   589    -3135.936696    -3307.325210          0.0002          0.0000          0.9975
   590    -3135.715017    -3307.325210          0.0001          0.0000          0.9975
   591    -3135.712580    -3307.325210          0.0001          0.0000          0.9975
   592    -3135.667753    -3307.325210         -0.0004          0.0000          0.9975
   593    -3135.515085    -3307.325210          0.0001          0.0000          0.9975
   594    -3135.179505    -3307.325210          0.0003          0.0000          0.9975
   595    -3135.110257    -3307.325210         -0.0012          0.0000          0.9975
   596    -3135.021777    -3307.325210          0.0005          0.0000          0.9975
   597    -3134.966218    -3307.325210          0.0009          0.0000          0.9975
   598    -3134.693802    -3307.325210         -0.0001          0.0000          0.9975
   599    -3134.568808    -3307.325210         -0.0002          0.0000          0.9975
   600    -3134.470947    -3307.325210          0.0009          0.0000          0.9975
   601    -3134.282644    -3307.325210         -0.0004          0.0000          0.9975
   602    -3134.164205    -3307.325210         -0.0000          0.0000          0.9975
   603    -3133.998648    -3307.325210         -0.0001          0.0000          0.9975
   604    -3133.920247    -3307.325210          0.0001          0.0000          0.9975
   605    -3133.448140    -3307.325210         -0.0003          0.0000          0.9975
   606    -3133.377080    -3307.325210          0.0003          0.0000          0.9975
   607    -3133.348191    -3307.325210         -0.0004          0.0000          0.9975
   608    -3133.315399    -3307.325210          0.0003          0.0000          0.9975
   609    -3133.294772    -3307.325210         -0.0003          0.0000          0.9975
   610    -3133.215209    -3307.325210          0.0006          0.0000          0.9975
   611    -3133.098774    -3307.325210         -0.0006          0.0000          0.9975
   612    -3133.052380    -3307.325210          0.0005          0.0000          0.9975
   613    -3132.998343    -3307.325210         -0.0002          0.0000          0.9975
   614    -3132.938832    -3307.325210         -0.0002          0.0000          0.9975
   615    -3132.934593    -3307.325210          0.0002          0.0000          0.9975
   616    -3132.890723    -3307.325210         -0.0001          0.0000          0.9975
   617    -3132.856291    -3307.325210          0.0006          0.0000          0.9975
   618    -3132.856013    -3307.325210          0.0000          0.0000          0.9975
   619    -3132.808231    -3307.325210          0.0002          0.0000          0.9975
   620    -3132.735376    -3307.325210         -0.0000          0.0000          0.9975
   621    -3132.682484    -3307.325210          0.0001          0.0000          0.9975
   622    -3132.614150    -3307.325210          0.0003          0.0000          0.9975
   623    -3132.526526    -3307.325210         -0.0035          0.0000          0.9975
   624    -3132.426058    -3307.325210          0.0003          0.0000          0.9975
   625    -3132.422151    -3307.325210         -0.0021          0.0000          0.9975
   626    -3132.265435    -3307.325210          0.0005          0.0000          0.9975
   627    -3132.229039    -3307.325210         -0.0019          0.0000          0.9975
   628    -3132.177351    -3307.325210         -0.0042          0.0000          0.9975
   629    -3132.152567    -3307.325210         -0.0019          0.0000          0.9975
   630    -3132.115054    -3307.325210          0.0008          0.0000          0.9975
   631    -3131.865519    -3307.325210         -0.0015          0.0000          0.9975
   632    -3131.814802    -3307.325210         -0.0002          0.0000          0.9975
   633    -3131.799945    -3307.325210         -0.0016          0.0000          0.9975
   634    -3131.769519    -3307.325210         -0.0028          0.0000          0.9975
   635    -3131.739535    -3307.325210         -0.0002          0.0000          0.9975
   636    -3131.644527    -3307.325210          0.0007          0.0000          0.9975
   637    -3131.534521    -3307.325210         -0.0002          0.0000          0.9975
   638    -3131.529510    -3307.325210          0.0006          0.0000          0.9975
   639    -3131.375102    -3307.325210          0.0004          0.0000          0.9975
   640    -3131.188342    -3307.325210         -0.0001          0.0000          0.9975
   641    -3131.075667    -3307.325210          0.0007          0.0000          0.9975
   642    -3131.074724    -3307.325210         -0.0001          0.0000          0.9975
   643    -3131.005575    -3307.325210         -0.0003          0.0000          0.9975
   644    -3130.933694    -3307.325210         -0.0010          0.0000          0.9975
   645    -3130.716075    -3307.325210          0.0014          0.0000          0.9975
   646    -3130.712861    -3307.325210          0.0012          0.0000          0.9975
   647    -3130.697701    -3307.325210          0.0000          0.0000          0.9975
   648    -3130.696796    -3307.325210          0.0015          0.0000          0.9975
   649    -3130.647538    -3307.325210          0.0020          0.0000          0.9975
   650    -3130.592112    -3307.325210         -0.0004          0.0000          0.9975
   651    -3130.369197    -3307.325210          0.0013          0.0000          0.9975
   652    -3130.322248    -3307.325210          0.0000          0.0000          0.9975
   653    -3130.201414    -3307.325210         -0.0007          0.0000          0.9975
   654    -3130.049771    -3307.325210          0.0001          0.0000          0.9975
   655    -3130.046878    -3307.325210          0.0003          0.0000          0.9975
   656    -3130.043157    -3307.325210         -0.0002          0.0000          0.9975
   657    -3130.041187    -3307.325210          0.0007          0.0000          0.9975
   658    -3130.031562    -3307.325210          0.0000          0.0000          0.9975
   659    -3129.961001    -3307.325210         -0.0000          0.0000          0.9975
   660    -3129.945770    -3307.325210          0.0011          0.0000          0.9975
   661    -3129.918323    -3307.325210          0.0004          0.0000          0.9975
   662    -3129.879070    -3307.325210          0.0001          0.0000          0.9975
   663    -3129.740569    -3307.325210         -0.0002          0.0000          0.9975
   664    -3129.731440    -3307.325210         -0.0003          0.0000          0.9975
   665    -3129.631042    -3307.325210         -0.0007          0.0000          0.9975
   666    -3129.577208    -3307.325210         -0.0008          0.0000          0.9975
   667    -3129.558243    -3307.325210          0.0008          0.0000          0.9975
   668    -3129.325085    -3307.325210         -0.0002          0.0000          0.9975
   669    -3129.304091    -3307.325210         -0.0004          0.0000          0.9975
   670    -3129.272008    -3307.325210         -0.0001          0.0000          0.9975
   671    -3129.129193    -3307.325210          0.0004          0.0000          0.9975
   672    -3129.091060    -3307.325210          0.0005          0.0000          0.9975
   673    -3128.960507    -3307.325210          0.0001          0.0000          0.9975
   674    -3128.905981    -3307.325210          0.0001          0.0000          0.9975
   675    -3128.904933    -3307.325210          0.0000          0.0000          0.9975
   676    -3128.786656    -3307.325210          0.0001          0.0000          0.9975
   677    -3128.578862    -3307.325210         -0.0006          0.0000          0.9975
   678    -3128.576875    -3307.325210         -0.0002          0.0000          0.9975
   679    -3128.322107    -3307.325210          0.0001          0.0000          0.9975
   680    -3128.262465    -3307.325210         -0.0002          0.0000          0.9975
   681    -3128.254089    -3307.325210         -0.0013          0.0000          0.9975
   682    -3128.111587    -3307.325210          0.0000          0.0000          0.9975
   683    -3128.111006    -3307.325210         -0.0021          0.0000          0.9975
   684    -3128.080360    -3307.325210          0.0001          0.0000          0.9975
   685    -3128.041753    -3307.325210         -0.0001          0.0000          0.9975
   686    -3128.040207    -3307.325210         -0.0002          0.0000          0.9975
   687    -3128.006272    -3307.325210         -0.0003          0.0000          0.9975
   688    -3127.978606    -3307.325210          0.0008          0.0000          0.9975
   689    -3127.972799    -3307.325210          0.0001          0.0000          0.9975
   690    -3127.963625    -3307.325210          0.0000          0.0000          0.9975
   691    -3127.955975    -3307.325210         -0.0004          0.0000          0.9975
   692    -3127.931373    -3307.325210          0.0002          0.0000          0.9975
   693    -3127.845073    -3307.325210         -0.0001          0.0000          0.9975
   694    -3127.772554    -3307.325210         -0.0001          0.0000          0.9975
   695    -3127.630782    -3307.325210          0.0003          0.0000          0.9975
   696    -3127.546090    -3307.325210         -0.0001          0.0000          0.9975
   697    -3127.537132    -3307.325210         -0.0002          0.0000          0.9975
   698    -3127.476985    -3307.325210         -0.0000          0.0000          0.9975
   699    -3127.390821    -3307.325210          0.0010          0.0000          0.9975
   700    -3127.353641    -3307.325210         -0.0000          0.0000          0.9975
   701    -3127.304446    -3307.325210         -0.0001          0.0000          0.9975
   702    -3127.243873    -3307.325210         -0.0001          0.0000          0.9975
   703    -3127.176866    -3307.325210          0.0001          0.0000          0.9975
   704    -3127.159721    -3307.325210          0.0002          0.0000          0.9975
   705    -3127.131367    -3307.325210         -0.0007          0.0000          0.9975
   706    -3127.115728    -3307.325210          0.0003          0.0000          0.9975
   707    -3126.942217    -3307.325210          0.0005          0.0000          0.9975
   708    -3126.923680    -3307.325210          0.0012          0.0000          0.9975
   709    -3126.914445    -3307.325210         -0.0004          0.0000          0.9975
   710    -3126.906925    -3307.325210          0.0011          0.0000          0.9975
   711    -3126.889952    -3307.325210          0.0006          0.0000          0.9975
   712    -3126.766689    -3307.325210         -0.0002          0.0000          0.9975
   713    -3126.706176    -3307.325210         -0.0022          0.0000          0.9976
   714    -3126.605180    -3307.325210          0.0001          0.0000          0.9976
   715    -3126.267742    -3307.325210         -0.0000          0.0000          0.9976
   716    -3126.110022    -3307.325210          0.0001          0.0000          0.9976
   717    -3125.872338    -3307.325210          0.0002          0.0000          0.9976
   718    -3125.866920    -3307.325210          0.0002          0.0000          0.9976
   719    -3125.846360    -3307.325210          0.0001          0.0000          0.9976
   720    -3125.791897    -3307.325210         -0.0003          0.0000          0.9976
   721    -3125.782382    -3307.325210          0.0001          0.0000          0.9976
   722    -3125.721875    -3307.325210          0.0000          0.0000          0.9976
   723    -3125.681298    -3307.325210         -0.0002          0.0000          0.9976
   724    -3125.566504    -3307.325210         -0.0017          0.0000          0.9976
   725    -3125.523935    -3307.325210          0.0001          0.0000          0.9976
   726    -3125.486216    -3307.325210          0.0010          0.0000          0.9976
   727    -3125.394256    -3307.325210          0.0000          0.0000          0.9976
   728    -3125.195436    -3307.325210          0.0000          0.0000          0.9976
   729    -3125.065259    -3307.325210         -0.0000          0.0000          0.9976
   730    -3125.062896    -3307.325210         -0.0001          0.0000          0.9976
   731    -3124.932054    -3307.325210          0.0000          0.0000          0.9976
   732    -3124.755424    -3307.325210          0.0003          0.0000          0.9976
   733    -3124.636659    -3307.325210          0.0000          0.0000          0.9976
   734    -3124.476285    -3307.325210          0.0001          0.0000          0.9976
   735    -3124.421992    -3307.325210         -0.0000          0.0000          0.9976
   736    -3123.103896    -3307.325210          0.0001          0.0000          0.9976
   737    -3122.908689    -3307.325210          0.0006          0.0000          0.9976
   738    -3122.809839    -3307.325210         -0.0000          0.0000          0.9976
   739    -3122.646833    -3307.325210          0.0000          0.0000          0.9976
   740    -3122.632463    -3307.325210          0.0001          0.0000          0.9976
   741    -3122.448320    -3307.325210          0.0007          0.0000          0.9976
   742    -3122.278316    -3307.325210          0.0003          0.0000          0.9976
   743    -3122.027398    -3307.325210         -0.0002          0.0000          0.9976
   744    -3121.946395    -3307.325210          0.0000          0.0000          0.9976
   745    -3121.481915    -3307.325210          0.0002          0.0000          0.9976
   746    -3121.240686    -3307.325210         -0.0004          0.0000          0.9976
   747    -3121.073126    -3307.325210         -0.0002          0.0000          0.9976
   748    -3121.052056    -3307.325210          0.0000          0.0000          0.9976
   749    -3121.000093    -3307.325210         -0.0005          0.0000          0.9976
   750    -3120.965476    -3307.325210          0.0001          0.0000          0.9976
   751    -3120.910218    -3307.325210          0.0001          0.0000          0.9976
   752    -3120.713121    -3307.325210         -0.0002          0.0000          0.9976
   753    -3120.555956    -3307.325210          0.0001          0.0000          0.9976
   754    -3120.430165    -3307.325210          0.0001          0.0000          0.9976
   755    -3120.416095    -3307.325210         -0.0002          0.0000          0.9976
   756    -3120.400959    -3307.325210         -0.0001          0.0000          0.9976
   757    -3120.395295    -3307.325210          0.0001          0.0000          0.9976
   758    -3120.206044    -3307.325210         -0.0000          0.0000          0.9976
   759    -3120.109743    -3307.325210          0.0000          0.0000          0.9976
   760    -3120.008731    -3307.325210         -0.0004          0.0000          0.9976
   761    -3119.826209    -3307.325210         -0.0002          0.0000          0.9976
   762    -3119.792136    -3307.325210          0.0003          0.0000          0.9976
   763    -3119.774989    -3307.325210         -0.0002          0.0000          0.9976
   764    -3119.746160    -3307.325210          0.0004          0.0000          0.9976
   765    -3119.631421    -3307.325210         -0.0000          0.0000          0.9976
   766    -3119.570529    -3307.325210         -0.0000          0.0000          0.9976
   767    -3119.569664    -3307.325210          0.0001          0.0000          0.9976
   768    -3119.419884    -3307.325210          0.0001          0.0000          0.9976
   769    -3119.327452    -3307.325210         -0.0002          0.0000          0.9976
   770    -3119.327320    -3307.325210         -0.0004          0.0000          0.9976
   771    -3119.305925    -3307.325210         -0.0000          0.0000          0.9976
   772    -3119.293426    -3307.325210          0.0001          0.0000          0.9976
   773    -3119.226054    -3307.325210          0.0000          0.0000          0.9976
   774    -3119.172331    -3307.325210         -0.0000          0.0000          0.9976
   775    -3119.154003    -3307.325210         -0.0000          0.0000          0.9976
   776    -3119.131118    -3307.325210          0.0001          0.0000          0.9976
   777    -3119.127689    -3307.325210         -0.0001          0.0000          0.9976
   778    -3119.033149    -3307.325210          0.0001          0.0000          0.9976
   779    -3119.026324    -3307.325210         -0.0001          0.0000          0.9976
   780    -3118.954904    -3307.325210         -0.0000          0.0000          0.9976
   781    -3118.855504    -3307.325210         -0.0000          0.0000          0.9976
   782    -3118.853826    -3307.325210          0.0000          0.0000          0.9976
   783    -3118.816063    -3307.325210          0.0000          0.0000          0.9976
   784    -3118.737456    -3307.325210          0.0001          0.0000          0.9976
   785    -3118.568479    -3307.325210         -0.0003          0.0000          0.9976
   786    -3118.455113    -3307.325210         -0.0002          0.0000          0.9976
   787    -3118.421199    -3307.325210          0.0000          0.0000          0.9976
   788    -3118.339812    -3307.325210         -0.0001          0.0000          0.9976
   789    -3117.976731    -3307.325210         -0.0000          0.0000          0.9976
   790    -3117.709531    -3307.325210         -0.0000          0.0000          0.9976
   791    -3117.476499    -3307.325210         -0.0001          0.0000          0.9976
   792    -3117.311857    -3307.325210         -0.0001          0.0000          0.9976
   793    -3117.060429    -3307.325210          0.0002          0.0000          0.9976
   794    -3116.918644    -3307.325210         -0.0001          0.0000          0.9976
   795    -3116.825006    -3307.325210          0.0001          0.0000          0.9976
   796    -3116.776496    -3307.325210         -0.0000          0.0000          0.9976
   797    -3116.731740    -3307.325210          0.0000          0.0000          0.9976
   798    -3116.570950    -3307.325210          0.0000          0.0000          0.9976
   799    -3116.419144    -3307.325210          0.0002          0.0000          0.9976
   800    -3116.418706    -3307.325210          0.0002          0.0000          0.9976
   801    -3115.949058    -3307.325210          0.0000          0.0000          0.9976
   802    -3115.705741    -3307.325210          0.0000          0.0000          0.9976
   803    -3115.256349    -3307.325210         -0.0007          0.0000          0.9976
   804    -3115.134783    -3307.325210          0.0001          0.0000          0.9976
   805    -3115.085357    -3307.325210         -0.0000          0.0000          0.9976
   806    -3115.066818    -3307.325210         -0.0001          0.0000          0.9976
   807    -3114.974488    -3307.325210         -0.0001          0.0000          0.9976
   808    -3114.962069    -3307.325210          0.0001          0.0000          0.9976
   809    -3114.949228    -3307.325210         -0.0001          0.0000          0.9976
   810    -3114.704063    -3307.325210         -0.0000          0.0000          0.9976
   811    -3114.702932    -3307.325210          0.0001          0.0000          0.9976
   812    -3114.674462    -3307.325210          0.0006          0.0000          0.9976
   813    -3114.672211    -3307.325210         -0.0010          0.0000          0.9976
   814    -3114.544405    -3307.325210          0.0002          0.0000          0.9976
   815    -3114.234917    -3307.325210          0.0000          0.0000          0.9976
   816    -3114.183635    -3307.325210         -0.0006          0.0000          0.9976
   817    -3114.099876    -3307.325210         -0.0000          0.0000          0.9976
   818    -3114.076802    -3307.325210          0.0000          0.0000          0.9976
   819    -3113.760454    -3307.325210         -0.0001          0.0000          0.9976
   820    -3113.682710    -3307.325210          0.0002          0.0000          0.9976
   821    -3113.425560    -3307.325210         -0.0004          0.0000          0.9976
   822    -3113.105416    -3307.325210          0.0000          0.0000          0.9976
   823    -3113.086188    -3307.325210          0.0000          0.0000          0.9976
   824    -3113.023132    -3307.325210          0.0002          0.0000          0.9976
   825    -3113.002522    -3307.325210          0.0006          0.0000          0.9976
   826    -3112.985680    -3307.325210          0.0002          0.0000          0.9976
   827    -3112.910527    -3307.325210         -0.0002          0.0000          0.9976
   828    -3112.882733    -3307.325210         -0.0008          0.0000          0.9976
   829    -3112.847209    -3307.325210         -0.0004          0.0000          0.9976
   830    -3112.762710    -3307.325210          0.0007          0.0000          0.9976
   831    -3112.708862    -3307.325210          0.0010          0.0000          0.9976
   832    -3112.688700    -3307.325210          0.0009          0.0000          0.9976
   833    -3112.650277    -3307.325210          0.0002          0.0000          0.9976
   834    -3112.621431    -3307.325210         -0.0005          0.0000          0.9976
   835    -3112.619981    -3307.325210         -0.0011          0.0000          0.9976
   836    -3112.552133    -3307.325210          0.0007          0.0000          0.9976
   837    -3112.519828    -3307.325210         -0.0012          0.0000          0.9976
   838    -3112.428071    -3307.325210         -0.0000          0.0000          0.9976
   839    -3112.410711    -3307.325210          0.0006          0.0000          0.9976
   840    -3112.384356    -3307.325210         -0.0001          0.0000          0.9976
   841    -3112.321546    -3307.325210          0.0004          0.0000          0.9976
   842    -3112.253760    -3307.325210          0.0000          0.0000          0.9976
   843    -3112.239186    -3307.325210         -0.0006          0.0000          0.9976
   844    -3112.214045    -3307.325210          0.0001          0.0000          0.9976
   845    -3112.100490    -3307.325210          0.0018          0.0000          0.9976
   846    -3112.080308    -3307.325210         -0.0005          0.0000          0.9976
   847    -3112.063543    -3307.325210          0.0001          0.0000          0.9976
   848    -3112.036570    -3307.325210          0.0006          0.0000          0.9976
   849    -3112.035870    -3307.325210          0.0004          0.0000          0.9976
   850    -3111.895565    -3307.325210         -0.0001          0.0000          0.9976
   851    -3111.891661    -3307.325210          0.0010          0.0000          0.9976
   852    -3111.859997    -3307.325210          0.0002          0.0000          0.9976
   853    -3111.782365    -3307.325210         -0.0004          0.0000          0.9976
   854    -3111.749773    -3307.325210          0.0002          0.0000          0.9976
   855    -3111.681782    -3307.325210          0.0002          0.0000          0.9976
   856    -3111.661269    -3307.325210          0.0002          0.0000          0.9976
   857    -3111.520457    -3307.325210          0.0001          0.0000          0.9976
