 Index             RefE       eigenvalue          overlap  overlap-squared           Total
   429    -3160.963016    -3279.500088          0.0046          0.0000          0.9468
   430    -3160.870835    -3279.500088          0.0001          0.0000          0.9468
   431    -3160.733540    -3279.500088         -0.0018          0.0000          0.9468
   432    -3160.672478    -3279.500088         -0.0006          0.0000          0.9468
   433    -3160.514481    -3279.500088          0.0013          0.0000          0.9468
   434    -3160.408346    -3279.500088         -0.0001          0.0000          0.9468
   435    -3160.324870    -3279.500088         -0.0024          0.0000          0.9468
   436    -3159.901491    -3279.500088          0.0018          0.0000          0.9468
   437    -3159.821695    -3279.500088          0.0014          0.0000          0.9468
   438    -3159.739360    -3279.500088          0.0001          0.0000          0.9468
   439    -3159.597298    -3279.500088         -0.0019          0.0000          0.9468
   440    -3159.508628    -3279.500088         -0.0002          0.0000          0.9468
   441    -3159.428148    -3279.500088         -0.0020          0.0000          0.9468
   442    -3159.382176    -3279.500088         -0.0018          0.0000          0.9468
   443    -3159.125652    -3279.500088          0.0044          0.0000          0.9468
   444    -3158.986219    -3279.500088          0.0041          0.0000          0.9468
   445    -3158.715920    -3279.500088          0.0024          0.0000          0.9468
   446    -3158.660453    -3279.500088          0.0015          0.0000          0.9468
   447    -3158.582999    -3279.500088          0.0006          0.0000          0.9468
   448    -3158.212220    -3279.500088         -0.0000          0.0000          0.9468
   449    -3158.183788    -3279.500088         -0.0029          0.0000          0.9468
   450    -3158.079154    -3279.500088          0.0010          0.0000          0.9469
   451    -3157.922197    -3279.500088         -0.0039          0.0000          0.9469
   452    -3157.775305    -3279.500088         -0.0024          0.0000          0.9469
   453    -3157.638628    -3279.500088         -0.0006          0.0000          0.9469
   454    -3157.561584    -3279.500088          0.0006          0.0000          0.9469
   455    -3157.324560    -3279.500088          0.0002          0.0000          0.9469
   456    -3157.288550    -3279.500088          0.0014          0.0000          0.9469
   457    -3157.091698    -3279.500088          0.0043          0.0000          0.9469
   458    -3156.815092    -3279.500088         -0.0004          0.0000          0.9469
   459    -3156.792764    -3279.500088          0.0043          0.0000          0.9469
   460    -3156.713780    -3279.500088         -0.0009          0.0000          0.9469
   461    -3156.693162    -3279.500088          0.0021          0.0000          0.9469
   462    -3156.442483    -3279.500088          0.0013          0.0000          0.9469
   463    -3156.341452    -3279.500088          0.0001          0.0000          0.9469
   464    -3156.173838    -3279.500088          0.0014          0.0000          0.9469
   465    -3156.042018    -3279.500088         -0.0026          0.0000          0.9469
   466    -3155.993528    -3279.500088          0.0028          0.0000          0.9469
   467    -3155.838369    -3279.500088          0.0010          0.0000          0.9469
   468    -3155.704066    -3279.500088         -0.0021          0.0000          0.9469
   469    -3155.613989    -3279.500088         -0.0056          0.0000          0.9470
   470    -3155.609854    -3279.500088         -0.0035          0.0000          0.9470
   471    -3155.484456    -3279.500088          0.0035          0.0000          0.9470
   472    -3155.292254    -3279.500088          0.0012          0.0000          0.9470
   473    -3155.221303    -3279.500088         -0.0024          0.0000          0.9470
   474    -3155.104432    -3279.500088          0.0004          0.0000          0.9470
   475    -3154.860367    -3279.500088          0.0002          0.0000          0.9470
   476    -3154.335463    -3279.500088          0.0029          0.0000          0.9470
   477    -3153.875202    -3279.500088          0.0015          0.0000          0.9470
   478    -3153.508794    -3279.500088         -0.0002          0.0000          0.9470
   479    -3152.624660    -3279.500088          0.0039          0.0000          0.9470
   480    -3151.926330    -3279.500088          0.0007          0.0000          0.9470
   481    -3151.446477    -3279.500088          0.0002          0.0000          0.9470
   482    -3151.300446    -3279.500088          0.0006          0.0000          0.9470
   483    -3151.219027    -3279.500088         -0.0005          0.0000          0.9470
   484    -3151.101797    -3279.500088          0.0001          0.0000          0.9470
   485    -3150.783941    -3279.500088          0.0046          0.0000          0.9471
   486    -3150.708681    -3279.500088         -0.0037          0.0000          0.9471
   487    -3150.326818    -3279.500088          0.0039          0.0000          0.9471
   488    -3150.262988    -3279.500088         -0.0045          0.0000          0.9471
   489    -3150.101071    -3279.500088         -0.0012          0.0000          0.9471
   490    -3150.004510    -3279.500088          0.0030          0.0000          0.9471
   491    -3149.929641    -3279.500088         -0.0012          0.0000          0.9471
   492    -3149.888746    -3279.500088          0.0019          0.0000          0.9471
   493    -3149.779679    -3279.500088          0.0024          0.0000          0.9471
   494    -3149.657922    -3279.500088          0.0027          0.0000          0.9471
   495    -3149.556585    -3279.500088          0.0001          0.0000          0.9471
   496    -3149.305355    -3279.500088         -0.0019          0.0000          0.9471
   497    -3149.280623    -3279.500088          0.0010          0.0000          0.9471
   498    -3149.209277    -3279.500088         -0.0012          0.0000          0.9471
   499    -3149.165055    -3279.500088          0.0013          0.0000          0.9471
   500    -3149.094376    -3279.500088          0.0009          0.0000          0.9471
   501    -3148.927793    -3279.500088          0.0028          0.0000          0.9471
   502    -3148.864564    -3279.500088         -0.0014          0.0000          0.9471
   503    -3148.694264    -3279.500088          0.0027          0.0000          0.9472
   504    -3148.624862    -3279.500088         -0.0007          0.0000          0.9472
   505    -3148.598874    -3279.500088         -0.0015          0.0000          0.9472
   506    -3148.415120    -3279.500088          0.0008          0.0000          0.9472
   507    -3148.236143    -3279.500088         -0.0003          0.0000          0.9472
   508    -3147.960917    -3279.500088         -0.0002          0.0000          0.9472
   509    -3147.787149    -3279.500088          0.0012          0.0000          0.9472
   510    -3147.660754    -3279.500088         -0.0000          0.0000          0.9472
   511    -3147.591152    -3279.500088          0.0001          0.0000          0.9472
   512    -3147.527001    -3279.500088         -0.0020          0.0000          0.9472
   513    -3147.291912    -3279.500088         -0.0001          0.0000          0.9472
   514    -3147.069250    -3279.500088         -0.0008          0.0000          0.9472
   515    -3146.820303    -3279.500088          0.0037          0.0000          0.9472
   516    -3146.699838    -3279.500088          0.0014          0.0000          0.9472
   517    -3146.313482    -3279.500088         -0.0008          0.0000          0.9472
   518    -3145.543535    -3279.500088         -0.0007          0.0000          0.9472
   519    -3145.334537    -3279.500088          0.0049          0.0000          0.9472
   520    -3145.168462    -3279.500088         -0.0003          0.0000          0.9472
   521    -3145.122541    -3279.500088         -0.0005          0.0000          0.9472
   522    -3144.921665    -3279.500088         -0.0002          0.0000          0.9472
   523    -3144.611128    -3279.500088          0.0045          0.0000          0.9472
   524    -3144.466305    -3279.500088         -0.0009          0.0000          0.9472
   525    -3144.323634    -3279.500088          0.0026          0.0000          0.9472
   526    -3144.233535    -3279.500088         -0.0005          0.0000          0.9472
   527    -3144.140308    -3279.500088         -0.0027          0.0000          0.9472
   528    -3144.086567    -3279.500088          0.0001          0.0000          0.9472
   529    -3143.727918    -3279.500088         -0.0011          0.0000          0.9472
   530    -3143.505815    -3279.500088          0.0013          0.0000          0.9472
   531    -3143.431580    -3279.500088          0.0022          0.0000          0.9472
   532    -3143.280645    -3279.500088         -0.0004          0.0000          0.9472
   533    -3143.055088    -3279.500088         -0.0038          0.0000          0.9473
   534    -3142.913532    -3279.500088          0.0054          0.0000          0.9473
   535    -3142.776683    -3279.500088          0.0039          0.0000          0.9473
   536    -3142.661095    -3279.500088          0.0033          0.0000          0.9473
   537    -3142.466646    -3279.500088         -0.0058          0.0000          0.9474
   538    -3142.371092    -3279.500088          0.0016          0.0000          0.9474
   539    -3142.188863    -3279.500088          0.0019          0.0000          0.9474
   540    -3142.130108    -3279.500088          0.0115          0.0001          0.9475
   541    -3142.049385    -3279.500088          0.0086          0.0001          0.9476
   542    -3141.950391    -3279.500088          0.0060          0.0000          0.9476
   543    -3141.943692    -3279.500088          0.0053          0.0000          0.9476
   544    -3141.871164    -3279.500088         -0.0004          0.0000          0.9476
   545    -3141.774494    -3279.500088          0.0050          0.0000          0.9477
   546    -3141.710238    -3279.500088         -0.0046          0.0000          0.9477
   547    -3141.521907    -3279.500088         -0.0090          0.0001          0.9478
   548    -3141.319732    -3279.500088          0.0053          0.0000          0.9478
   549    -3140.574537    -3279.500088          0.0007          0.0000          0.9478
   550    -3140.442621    -3279.500088          0.0070          0.0000          0.9478
   551    -3140.388585    -3279.500088          0.0056          0.0000          0.9479
   552    -3140.291193    -3279.500088         -0.0050          0.0000          0.9479
   553    -3140.171499    -3279.500088         -0.0016          0.0000          0.9479
   554    -3140.147256    -3279.500088          0.0003          0.0000          0.9479
   555    -3140.032827    -3279.500088         -0.0146          0.0002          0.9481
   556    -3139.959088    -3279.500088          0.0180          0.0003          0.9484
   557    -3139.911633    -3279.500088          0.0061          0.0000          0.9485
   558    -3139.729918    -3279.500088         -0.0107          0.0001          0.9486
   559    -3139.715326    -3279.500088          0.0008          0.0000          0.9486
   560    -3139.636262    -3279.500088          0.0261          0.0007          0.9493
   561    -3139.530043    -3279.500088         -0.0028          0.0000          0.9493
   562    -3139.380179    -3279.500088          0.0034          0.0000          0.9493
   563    -3139.331834    -3279.500088         -0.0063          0.0000          0.9493
   564    -3139.070216    -3279.500088          0.0010          0.0000          0.9493
   565    -3138.974212    -3279.500088         -0.0016          0.0000          0.9493
   566    -3138.948571    -3279.500088         -0.0003          0.0000          0.9493
   567    -3138.794404    -3279.500088          0.0013          0.0000          0.9493
   568    -3138.660063    -3279.500088          0.0012          0.0000          0.9493
   569    -3138.596885    -3279.500088         -0.0076          0.0001          0.9494
   570    -3138.517799    -3279.500088          0.0006          0.0000          0.9494
   571    -3138.476758    -3279.500088          0.0021          0.0000          0.9494
   572    -3138.463601    -3279.500088          0.0021          0.0000          0.9494
   573    -3138.302966    -3279.500088         -0.0001          0.0000          0.9494
   574    -3138.072687    -3279.500088          0.0011          0.0000          0.9494
   575    -3138.044114    -3279.500088          0.0022          0.0000          0.9494
   576    -3137.780165    -3279.500088         -0.0001          0.0000          0.9494
   577    -3137.510373    -3279.500088         -0.0003          0.0000          0.9494
   578    -3137.350859    -3279.500088          0.0041          0.0000          0.9494
   579    -3137.192565    -3279.500088          0.0019          0.0000          0.9494
   580    -3136.959852    -3279.500088         -0.0030          0.0000          0.9494
   581    -3136.759377    -3279.500088         -0.0011          0.0000          0.9494
   582    -3136.718496    -3279.500088         -0.0024          0.0000          0.9494
   583    -3136.610961    -3279.500088          0.0012          0.0000          0.9494
   584    -3136.446606    -3279.500088          0.0008          0.0000          0.9494
   585    -3136.376127    -3279.500088         -0.0002          0.0000          0.9494
   586    -3136.160506    -3279.500088         -0.0006          0.0000          0.9494
   587    -3136.049147    -3279.500088          0.0023          0.0000          0.9494
   588    -3136.019802    -3279.500088          0.0019          0.0000          0.9494
   589    -3135.921915    -3279.500088          0.0018          0.0000          0.9494
   590    -3135.827481    -3279.500088          0.0005          0.0000          0.9494
   591    -3135.719728    -3279.500088          0.0015          0.0000          0.9495
   592    -3135.571310    -3279.500088         -0.0007          0.0000          0.9495
   593    -3135.415241    -3279.500088         -0.0003          0.0000          0.9495
   594    -3135.337998    -3279.500088         -0.0019          0.0000          0.9495
   595    -3135.224443    -3279.500088          0.0015          0.0000          0.9495
   596    -3135.187049    -3279.500088         -0.0002          0.0000          0.9495
   597    -3135.059782    -3279.500088         -0.0001          0.0000          0.9495
   598    -3134.995105    -3279.500088         -0.0007          0.0000          0.9495
   599    -3134.988566    -3279.500088          0.0042          0.0000          0.9495
   600    -3134.884816    -3279.500088          0.0021          0.0000          0.9495
   601    -3134.804150    -3279.500088          0.0003          0.0000          0.9495
   602    -3134.747281    -3279.500088          0.0018          0.0000          0.9495
   603    -3134.497643    -3279.500088          0.0036          0.0000          0.9495
   604    -3134.397477    -3279.500088          0.0021          0.0000          0.9495
   605    -3134.221620    -3279.500088         -0.0007          0.0000          0.9495
   606    -3134.152419    -3279.500088          0.0001          0.0000          0.9495
   607    -3134.083722    -3279.500088         -0.0013          0.0000          0.9495
   608    -3133.790730    -3279.500088          0.0004          0.0000          0.9495
   609    -3133.633560    -3279.500088         -0.0015          0.0000          0.9495
   610    -3133.567622    -3279.500088         -0.0001          0.0000          0.9495
   611    -3133.540294    -3279.500088          0.0023          0.0000          0.9495
   612    -3133.442469    -3279.500088          0.0007          0.0000          0.9495
   613    -3133.427189    -3279.500088          0.0004          0.0000          0.9495
   614    -3133.319605    -3279.500088          0.0004          0.0000          0.9495
   615    -3133.197676    -3279.500088          0.0016          0.0000          0.9495
   616    -3133.183603    -3279.500088          0.0025          0.0000          0.9495
   617    -3133.141840    -3279.500088         -0.0011          0.0000          0.9495
   618    -3132.983523    -3279.500088          0.0075          0.0001          0.9496
   619    -3132.951000    -3279.500088         -0.0016          0.0000          0.9496
   620    -3132.879532    -3279.500088          0.0045          0.0000          0.9496
   621    -3132.856844    -3279.500088          0.0018          0.0000          0.9496
   622    -3132.813940    -3279.500088         -0.0002          0.0000          0.9496
   623    -3132.773162    -3279.500088          0.0040          0.0000          0.9496
   624    -3132.751719    -3279.500088         -0.0016          0.0000          0.9496
   625    -3132.686416    -3279.500088         -0.0034          0.0000          0.9496
   626    -3132.524040    -3279.500088          0.0044          0.0000          0.9497
   627    -3132.441405    -3279.500088         -0.0034          0.0000          0.9497
   628    -3132.369019    -3279.500088         -0.0043          0.0000          0.9497
   629    -3132.294596    -3279.500088          0.0013          0.0000          0.9497
   630    -3132.241319    -3279.500088          0.0060          0.0000          0.9497
   631    -3132.115889    -3279.500088         -0.0002          0.0000          0.9497
   632    -3132.045373    -3279.500088         -0.0030          0.0000          0.9497
   633    -3131.980327    -3279.500088         -0.0006          0.0000          0.9497
   634    -3131.948066    -3279.500088         -0.0016          0.0000          0.9497
   635    -3131.887437    -3279.500088          0.0013          0.0000          0.9497
   636    -3131.779172    -3279.500088         -0.0025          0.0000          0.9497
   637    -3131.763380    -3279.500088          0.0042          0.0000          0.9498
   638    -3131.724869    -3279.500088          0.0022          0.0000          0.9498
   639    -3131.674906    -3279.500088         -0.0013          0.0000          0.9498
   640    -3131.522835    -3279.500088         -0.0005          0.0000          0.9498
   641    -3131.484753    -3279.500088          0.0026          0.0000          0.9498
   642    -3131.401784    -3279.500088          0.0006          0.0000          0.9498
   643    -3131.267566    -3279.500088          0.0004          0.0000          0.9498
   644    -3131.233809    -3279.500088          0.0005          0.0000          0.9498
   645    -3131.198860    -3279.500088          0.0004          0.0000          0.9498
   646    -3131.082446    -3279.500088         -0.0000          0.0000          0.9498
   647    -3131.013628    -3279.500088         -0.0012          0.0000          0.9498
   648    -3130.934098    -3279.500088         -0.0000          0.0000          0.9498
   649    -3130.825405    -3279.500088         -0.0008          0.0000          0.9498
   650    -3130.767819    -3279.500088         -0.0012          0.0000          0.9498
   651    -3130.719147    -3279.500088         -0.0000          0.0000          0.9498
   652    -3130.690180    -3279.500088         -0.0004          0.0000          0.9498
   653    -3130.670544    -3279.500088          0.0013          0.0000          0.9498
   654    -3130.499825    -3279.500088          0.0002          0.0000          0.9498
   655    -3130.430079    -3279.500088         -0.0005          0.0000          0.9498
   656    -3130.289141    -3279.500088         -0.0003          0.0000          0.9498
   657    -3130.264152    -3279.500088         -0.0001          0.0000          0.9498
   658    -3130.234134    -3279.500088         -0.0013          0.0000          0.9498
   659    -3130.143229    -3279.500088          0.0009          0.0000          0.9498
   660    -3130.063587    -3279.500088         -0.0008          0.0000          0.9498
   661    -3130.030554    -3279.500088         -0.0005          0.0000          0.9498
   662    -3130.005126    -3279.500088          0.0001          0.0000          0.9498
   663    -3129.941720    -3279.500088         -0.0010          0.0000          0.9498
   664    -3129.900336    -3279.500088          0.0008          0.0000          0.9498
   665    -3129.741591    -3279.500088         -0.0012          0.0000          0.9498
   666    -3129.622197    -3279.500088          0.0020          0.0000          0.9498
   667    -3129.558788    -3279.500088         -0.0006          0.0000          0.9498
   668    -3129.464591    -3279.500088         -0.0013          0.0000          0.9498
   669    -3129.385632    -3279.500088         -0.0012          0.0000          0.9498
   670    -3129.372404    -3279.500088          0.0008          0.0000          0.9498
   671    -3129.204470    -3279.500088          0.0011          0.0000          0.9498
   672    -3129.072505    -3279.500088         -0.0000          0.0000          0.9498
   673    -3128.987804    -3279.500088         -0.0004          0.0000          0.9498
   674    -3128.934025    -3279.500088         -0.0002          0.0000          0.9498
   675    -3128.871950    -3279.500088         -0.0017          0.0000          0.9498
   676    -3128.777481    -3279.500088          0.0009          0.0000          0.9498
   677    -3128.659422    -3279.500088         -0.0009          0.0000          0.9498
   678    -3128.629777    -3279.500088          0.0001          0.0000          0.9498
   679    -3128.621323    -3279.500088          0.0006          0.0000          0.9498
   680    -3128.453308    -3279.500088         -0.0000          0.0000          0.9498
   681    -3128.433291    -3279.500088         -0.0017          0.0000          0.9498
   682    -3128.392964    -3279.500088         -0.0004          0.0000          0.9498
   683    -3128.379976    -3279.500088         -0.0006          0.0000          0.9498
   684    -3128.305578    -3279.500088         -0.0010          0.0000          0.9498
   685    -3128.257672    -3279.500088         -0.0011          0.0000          0.9498
   686    -3128.161225    -3279.500088         -0.0002          0.0000          0.9498
   687    -3128.093799    -3279.500088          0.0022          0.0000          0.9498
   688    -3128.045494    -3279.500088         -0.0011          0.0000          0.9498
   689    -3128.001000    -3279.500088          0.0007          0.0000          0.9498
   690    -3127.951230    -3279.500088          0.0010          0.0000          0.9498
   691    -3127.876608    -3279.500088          0.0013          0.0000          0.9498
   692    -3127.853565    -3279.500088         -0.0039          0.0000          0.9498
   693    -3127.745446    -3279.500088         -0.0017          0.0000          0.9498
   694    -3127.696214    -3279.500088         -0.0023          0.0000          0.9498
   695    -3127.661792    -3279.500088         -0.0003          0.0000          0.9498
   696    -3127.651513    -3279.500088         -0.0032          0.0000          0.9499
   697    -3127.555391    -3279.500088          0.0006          0.0000          0.9499
   698    -3127.435720    -3279.500088         -0.0017          0.0000          0.9499
   699    -3127.351363    -3279.500088         -0.0011          0.0000          0.9499
   700    -3127.331577    -3279.500088         -0.0002          0.0000          0.9499
   701    -3127.276481    -3279.500088          0.0012          0.0000          0.9499
   702    -3127.165789    -3279.500088          0.0005          0.0000          0.9499
   703    -3127.131539    -3279.500088         -0.0009          0.0000          0.9499
   704    -3127.060543    -3279.500088          0.0023          0.0000          0.9499
   705    -3126.998205    -3279.500088         -0.0005          0.0000          0.9499
   706    -3126.908751    -3279.500088          0.0008          0.0000          0.9499
   707    -3126.878461    -3279.500088         -0.0011          0.0000          0.9499
   708    -3126.803107    -3279.500088         -0.0007          0.0000          0.9499
   709    -3126.738197    -3279.500088          0.0031          0.0000          0.9499
   710    -3126.632591    -3279.500088         -0.0006          0.0000          0.9499
   711    -3126.628052    -3279.500088         -0.0006          0.0000          0.9499
   712    -3126.568187    -3279.500088         -0.0001          0.0000          0.9499
   713    -3126.468526    -3279.500088          0.0008          0.0000          0.9499
   714    -3126.344849    -3279.500088          0.0016          0.0000          0.9499
   715    -3126.238384    -3279.500088          0.0000          0.0000          0.9499
   716    -3126.196930    -3279.500088          0.0007          0.0000          0.9499
   717    -3126.033795    -3279.500088          0.0008          0.0000          0.9499
   718    -3125.958284    -3279.500088         -0.0002          0.0000          0.9499
   719    -3125.842096    -3279.500088          0.0056          0.0000          0.9499
   720    -3125.758291    -3279.500088          0.0012          0.0000          0.9499
   721    -3125.657078    -3279.500088          0.0002          0.0000          0.9499
   722    -3125.564303    -3279.500088         -0.0004          0.0000          0.9499
   723    -3125.055658    -3279.500088         -0.0017          0.0000          0.9499
   724    -3124.995430    -3279.500088          0.0003          0.0000          0.9499
   725    -3124.745174    -3279.500088         -0.0023          0.0000          0.9499
   726    -3124.717797    -3279.500088          0.0007          0.0000          0.9499
   727    -3124.541307    -3279.500088         -0.0007          0.0000          0.9499
   728    -3124.508942    -3279.500088         -0.0003          0.0000          0.9499
   729    -3124.405943    -3279.500088         -0.0014          0.0000          0.9499
   730    -3124.342822    -3279.500088          0.0003          0.0000          0.9499
   731    -3124.026031    -3279.500088          0.0010          0.0000          0.9499
   732    -3123.841427    -3279.500088          0.0014          0.0000          0.9499
   733    -3123.719954    -3279.500088         -0.0001          0.0000          0.9499
   734    -3123.574723    -3279.500088          0.0001          0.0000          0.9499
   735    -3123.530048    -3279.500088          0.0015          0.0000          0.9499
   736    -3123.458214    -3279.500088         -0.0008          0.0000          0.9499
   737    -3123.243486    -3279.500088         -0.0007          0.0000          0.9499
   738    -3123.083915    -3279.500088         -0.0013          0.0000          0.9499
   739    -3123.003079    -3279.500088          0.0007          0.0000          0.9499
   740    -3122.555863    -3279.500088          0.0012          0.0000          0.9499
   741    -3122.544907    -3279.500088          0.0003          0.0000          0.9499
   742    -3122.361285    -3279.500088          0.0016          0.0000          0.9499
   743    -3122.238545    -3279.500088         -0.0028          0.0000          0.9499
   744    -3122.227049    -3279.500088         -0.0019          0.0000          0.9499
   745    -3122.066323    -3279.500088          0.0090          0.0001          0.9500
   746    -3121.993034    -3279.500088          0.0015          0.0000          0.9500
   747    -3121.804761    -3279.500088         -0.0019          0.0000          0.9500
   748    -3121.695664    -3279.500088          0.0014          0.0000          0.9500
   749    -3121.674299    -3279.500088         -0.0025          0.0000          0.9500
   750    -3121.573600    -3279.500088         -0.0048          0.0000          0.9501
   751    -3121.489594    -3279.500088          0.0024          0.0000          0.9501
   752    -3121.435558    -3279.500088          0.0055          0.0000          0.9501
   753    -3121.421031    -3279.500088          0.0000          0.0000          0.9501
   754    -3121.231741    -3279.500088         -0.0010          0.0000          0.9501
   755    -3121.177385    -3279.500088          0.0002          0.0000          0.9501
   756    -3121.088556    -3279.500088          0.0011          0.0000          0.9501
   757    -3120.900055    -3279.500088          0.0011          0.0000          0.9501
   758    -3120.853883    -3279.500088          0.0011          0.0000          0.9501
   759    -3120.820492    -3279.500088         -0.0005          0.0000          0.9501
   760    -3120.772005    -3279.500088         -0.0016          0.0000          0.9501
   761    -3120.711531    -3279.500088         -0.0013          0.0000          0.9501
   762    -3120.542665    -3279.500088         -0.0034          0.0000          0.9501
   763    -3120.457769    -3279.500088          0.0023          0.0000          0.9501
   764    -3120.289367    -3279.500088         -0.0017          0.0000          0.9501
   765    -3120.251323    -3279.500088          0.0001          0.0000          0.9501
   766    -3120.106167    -3279.500088         -0.0006          0.0000          0.9501
   767    -3119.999611    -3279.500088          0.0006          0.0000          0.9501
   768    -3119.884923    -3279.500088         -0.0100          0.0001          0.9502
   769    -3119.840410    -3279.500088         -0.0023          0.0000          0.9502
   770    -3119.781708    -3279.500088         -0.0101          0.0001          0.9503
   771    -3119.586871    -3279.500088          0.0039          0.0000          0.9504
   772    -3119.520122    -3279.500088          0.0053          0.0000          0.9504
   773    -3119.480558    -3279.500088         -0.0027          0.0000          0.9504
   774    -3119.382870    -3279.500088         -0.0019          0.0000          0.9504
   775    -3119.350946    -3279.500088          0.0035          0.0000          0.9504
   776    -3119.292472    -3279.500088         -0.0016          0.0000          0.9504
   777    -3119.211267    -3279.500088         -0.0032          0.0000          0.9504
   778    -3119.173093    -3279.500088          0.0014          0.0000          0.9504
   779    -3119.116431    -3279.500088          0.0042          0.0000          0.9504
   780    -3119.019324    -3279.500088          0.0035          0.0000          0.9505
   781    -3118.969386    -3279.500088         -0.0038          0.0000          0.9505
   782    -3118.943611    -3279.500088         -0.0041          0.0000          0.9505
   783    -3118.894947    -3279.500088          0.0091          0.0001          0.9506
   784    -3118.847716    -3279.500088         -0.0036          0.0000          0.9506
   785    -3118.772358    -3279.500088         -0.0031          0.0000          0.9506
   786    -3118.725045    -3279.500088         -0.0018          0.0000          0.9506
   787    -3118.671954    -3279.500088          0.0005          0.0000          0.9506
   788    -3118.609231    -3279.500088         -0.0017          0.0000          0.9506
   789    -3118.500511    -3279.500088         -0.0000          0.0000          0.9506
   790    -3118.404018    -3279.500088         -0.0032          0.0000          0.9506
   791    -3118.359450    -3279.500088          0.0038          0.0000          0.9506
   792    -3118.320303    -3279.500088         -0.0003          0.0000          0.9506
   793    -3118.272936    -3279.500088         -0.0006          0.0000          0.9506
   794    -3118.100295    -3279.500088         -0.0026          0.0000          0.9506
   795    -3118.017502    -3279.500088         -0.0055          0.0000          0.9507
   796    -3117.858011    -3279.500088          0.0021          0.0000          0.9507
   797    -3117.707371    -3279.500088         -0.0009          0.0000          0.9507
   798    -3117.650076    -3279.500088         -0.0008          0.0000          0.9507
   799    -3117.643116    -3279.500088          0.0012          0.0000          0.9507
   800    -3117.245971    -3279.500088         -0.0019          0.0000          0.9507
   801    -3117.132832    -3279.500088         -0.0017          0.0000          0.9507
   802    -3117.009499    -3279.500088          0.0028          0.0000          0.9507
   803    -3116.970336    -3279.500088          0.0033          0.0000          0.9507
   804    -3116.844898    -3279.500088         -0.0017          0.0000          0.9507
   805    -3116.785937    -3279.500088         -0.0006          0.0000          0.9507
   806    -3116.677436    -3279.500088         -0.0018          0.0000          0.9507
   807    -3115.726491    -3279.500088          0.0021          0.0000          0.9507
   808    -3115.603680    -3279.500088         -0.0008          0.0000          0.9507
   809    -3115.352913    -3279.500088         -0.0023          0.0000          0.9507
   810    -3115.239833    -3279.500088         -0.0017          0.0000          0.9507
   811    -3115.172255    -3279.500088          0.0014          0.0000          0.9507
   812    -3115.074853    -3279.500088         -0.0022          0.0000          0.9507
   813    -3115.009998    -3279.500088         -0.0000          0.0000          0.9507
   814    -3114.921606    -3279.500088         -0.0007          0.0000          0.9507
   815    -3114.793122    -3279.500088         -0.0029          0.0000          0.9507
   816    -3114.627380    -3279.500088          0.0006          0.0000          0.9507
   817    -3114.544612    -3279.500088          0.0011          0.0000          0.9507
   818    -3114.270040    -3279.500088         -0.0011          0.0000          0.9507
   819    -3114.244301    -3279.500088          0.0008          0.0000          0.9507
   820    -3114.130349    -3279.500088          0.0000          0.0000          0.9507
   821    -3114.107556    -3279.500088          0.0019          0.0000          0.9507
   822    -3114.068730    -3279.500088         -0.0013          0.0000          0.9507
   823    -3114.028117    -3279.500088         -0.0016          0.0000          0.9507
   824    -3113.797010    -3279.500088          0.0015          0.0000          0.9507
   825    -3113.764924    -3279.500088          0.0019          0.0000          0.9507
   826    -3113.651625    -3279.500088         -0.0002          0.0000          0.9507
   827    -3113.579218    -3279.500088          0.0006          0.0000          0.9507
   828    -3113.477639    -3279.500088         -0.0023          0.0000          0.9507
   829    -3113.390310    -3279.500088         -0.0013          0.0000          0.9507
   830    -3113.369232    -3279.500088         -0.0009          0.0000          0.9507
   831    -3113.326553    -3279.500088         -0.0007          0.0000          0.9507
   832    -3113.256189    -3279.500088          0.0026          0.0000          0.9508
   833    -3113.179448    -3279.500088         -0.0021          0.0000          0.9508
   834    -3113.151121    -3279.500088          0.0004          0.0000          0.9508
   835    -3113.096185    -3279.500088         -0.0025          0.0000          0.9508
   836    -3113.047264    -3279.500088         -0.0002          0.0000          0.9508
   837    -3112.992275    -3279.500088          0.0019          0.0000          0.9508
   838    -3112.901313    -3279.500088          0.0058          0.0000          0.9508
   839    -3112.859501    -3279.500088         -0.0002          0.0000          0.9508
   840    -3112.837836    -3279.500088          0.0007          0.0000          0.9508
   841    -3112.788135    -3279.500088         -0.0008          0.0000          0.9508
   842    -3112.680877    -3279.500088         -0.0019          0.0000          0.9508
   843    -3112.662296    -3279.500088         -0.0019          0.0000          0.9508
   844    -3112.615272    -3279.500088          0.0016          0.0000          0.9508
   845    -3112.562398    -3279.500088         -0.0016          0.0000          0.9508
   846    -3112.534266    -3279.500088         -0.0023          0.0000          0.9508
   847    -3112.454499    -3279.500088          0.0022          0.0000          0.9508
   848    -3112.438760    -3279.500088         -0.0027          0.0000          0.9508
   849    -3112.385969    -3279.500088          0.0032          0.0000          0.9508
   850    -3112.343429    -3279.500088          0.0003          0.0000          0.9508
   851    -3112.280231    -3279.500088          0.0002          0.0000          0.9508
   852    -3112.273508    -3279.500088          0.0010          0.0000          0.9508
   853    -3112.154264    -3279.500088          0.0011          0.0000          0.9508
   854    -3112.072750    -3279.500088          0.0006          0.0000          0.9508
   855    -3112.036970    -3279.500088         -0.0055          0.0000          0.9509
   856    -3112.010384    -3279.500088          0.0010          0.0000          0.9509
   857    -3111.972062    -3279.500088         -0.0016          0.0000          0.9509
