 Index             RefE       eigenvalue          overlap  overlap-squared           Total
   429    -3160.963016    -3277.090716          0.0049          0.0000          0.9399
   430    -3160.870835    -3277.090716          0.0000          0.0000          0.9399
   431    -3160.733540    -3277.090716         -0.0019          0.0000          0.9399
   432    -3160.672478    -3277.090716         -0.0002          0.0000          0.9399
   433    -3160.514481    -3277.090716          0.0012          0.0000          0.9399
   434    -3160.408346    -3277.090716         -0.0001          0.0000          0.9399
   435    -3160.324870    -3277.090716         -0.0027          0.0000          0.9399
   436    -3159.901491    -3277.090716          0.0015          0.0000          0.9399
   437    -3159.821695    -3277.090716          0.0015          0.0000          0.9399
   438    -3159.739360    -3277.090716         -0.0002          0.0000          0.9399
   439    -3159.597298    -3277.090716         -0.0018          0.0000          0.9399
   440    -3159.508628    -3277.090716         -0.0002          0.0000          0.9399
   441    -3159.428148    -3277.090716         -0.0019          0.0000          0.9399
   442    -3159.382176    -3277.090716         -0.0018          0.0000          0.9399
   443    -3159.125652    -3277.090716          0.0054          0.0000          0.9399
   444    -3158.986219    -3277.090716          0.0042          0.0000          0.9400
   445    -3158.715920    -3277.090716          0.0027          0.0000          0.9400
   446    -3158.660453    -3277.090716          0.0015          0.0000          0.9400
   447    -3158.582999    -3277.090716          0.0003          0.0000          0.9400
   448    -3158.212220    -3277.090716          0.0002          0.0000          0.9400
   449    -3158.183788    -3277.090716         -0.0028          0.0000          0.9400
   450    -3158.079154    -3277.090716          0.0011          0.0000          0.9400
   451    -3157.922197    -3277.090716         -0.0036          0.0000          0.9400
   452    -3157.775305    -3277.090716         -0.0025          0.0000          0.9400
   453    -3157.638628    -3277.090716         -0.0005          0.0000          0.9400
   454    -3157.561584    -3277.090716          0.0009          0.0000          0.9400
   455    -3157.324560    -3277.090716          0.0003          0.0000          0.9400
   456    -3157.288550    -3277.090716          0.0013          0.0000          0.9400
   457    -3157.091698    -3277.090716          0.0041          0.0000          0.9400
   458    -3156.815092    -3277.090716         -0.0003          0.0000          0.9400
   459    -3156.792764    -3277.090716          0.0051          0.0000          0.9400
   460    -3156.713780    -3277.090716         -0.0009          0.0000          0.9400
   461    -3156.693162    -3277.090716          0.0021          0.0000          0.9400
   462    -3156.442483    -3277.090716          0.0012          0.0000          0.9400
   463    -3156.341452    -3277.090716          0.0002          0.0000          0.9400
   464    -3156.173838    -3277.090716          0.0018          0.0000          0.9400
   465    -3156.042018    -3277.090716         -0.0027          0.0000          0.9401
   466    -3155.993528    -3277.090716          0.0023          0.0000          0.9401
   467    -3155.838369    -3277.090716          0.0011          0.0000          0.9401
   468    -3155.704066    -3277.090716         -0.0023          0.0000          0.9401
   469    -3155.613989    -3277.090716         -0.0053          0.0000          0.9401
   470    -3155.609854    -3277.090716         -0.0041          0.0000          0.9401
   471    -3155.484456    -3277.090716          0.0039          0.0000          0.9401
   472    -3155.292254    -3277.090716          0.0015          0.0000          0.9401
   473    -3155.221303    -3277.090716         -0.0029          0.0000          0.9401
   474    -3155.104432    -3277.090716          0.0004          0.0000          0.9401
   475    -3154.860367    -3277.090716          0.0001          0.0000          0.9401
   476    -3154.335463    -3277.090716          0.0042          0.0000          0.9402
   477    -3153.875202    -3277.090716          0.0029          0.0000          0.9402
   478    -3153.508794    -3277.090716          0.0005          0.0000          0.9402
   479    -3152.624660    -3277.090716          0.0044          0.0000          0.9402
   480    -3151.926330    -3277.090716          0.0007          0.0000          0.9402
   481    -3151.446477    -3277.090716          0.0002          0.0000          0.9402
   482    -3151.300446    -3277.090716          0.0005          0.0000          0.9402
   483    -3151.219027    -3277.090716          0.0000          0.0000          0.9402
   484    -3151.101797    -3277.090716          0.0005          0.0000          0.9402
   485    -3150.783941    -3277.090716          0.0048          0.0000          0.9402
   486    -3150.708681    -3277.090716         -0.0044          0.0000          0.9402
   487    -3150.326818    -3277.090716          0.0038          0.0000          0.9402
   488    -3150.262988    -3277.090716         -0.0047          0.0000          0.9403
   489    -3150.101071    -3277.090716         -0.0012          0.0000          0.9403
   490    -3150.004510    -3277.090716          0.0025          0.0000          0.9403
   491    -3149.929641    -3277.090716         -0.0012          0.0000          0.9403
   492    -3149.888746    -3277.090716          0.0017          0.0000          0.9403
   493    -3149.779679    -3277.090716          0.0024          0.0000          0.9403
   494    -3149.657922    -3277.090716          0.0030          0.0000          0.9403
   495    -3149.556585    -3277.090716          0.0002          0.0000          0.9403
   496    -3149.305355    -3277.090716         -0.0016          0.0000          0.9403
   497    -3149.280623    -3277.090716          0.0007          0.0000          0.9403
   498    -3149.209277    -3277.090716         -0.0012          0.0000          0.9403
   499    -3149.165055    -3277.090716          0.0016          0.0000          0.9403
   500    -3149.094376    -3277.090716          0.0005          0.0000          0.9403
   501    -3148.927793    -3277.090716          0.0030          0.0000          0.9403
   502    -3148.864564    -3277.090716         -0.0014          0.0000          0.9403
   503    -3148.694264    -3277.090716          0.0029          0.0000          0.9403
   504    -3148.624862    -3277.090716         -0.0005          0.0000          0.9403
   505    -3148.598874    -3277.090716         -0.0017          0.0000          0.9403
   506    -3148.415120    -3277.090716          0.0007          0.0000          0.9403
   507    -3148.236143    -3277.090716         -0.0005          0.0000          0.9403
   508    -3147.960917    -3277.090716         -0.0002          0.0000          0.9403
   509    -3147.787149    -3277.090716          0.0015          0.0000          0.9403
   510    -3147.660754    -3277.090716         -0.0003          0.0000          0.9403
   511    -3147.591152    -3277.090716         -0.0000          0.0000          0.9403
   512    -3147.527001    -3277.090716         -0.0019          0.0000          0.9403
   513    -3147.291912    -3277.090716         -0.0001          0.0000          0.9403
   514    -3147.069250    -3277.090716         -0.0007          0.0000          0.9403
   515    -3146.820303    -3277.090716          0.0041          0.0000          0.9403
   516    -3146.699838    -3277.090716          0.0016          0.0000          0.9403
   517    -3146.313482    -3277.090716         -0.0008          0.0000          0.9403
   518    -3145.543535    -3277.090716         -0.0008          0.0000          0.9404
   519    -3145.334537    -3277.090716          0.0050          0.0000          0.9404
   520    -3145.168462    -3277.090716         -0.0004          0.0000          0.9404
   521    -3145.122541    -3277.090716         -0.0008          0.0000          0.9404
   522    -3144.921665    -3277.090716          0.0003          0.0000          0.9404
   523    -3144.611128    -3277.090716          0.0050          0.0000          0.9404
   524    -3144.466305    -3277.090716         -0.0007          0.0000          0.9404
   525    -3144.323634    -3277.090716          0.0030          0.0000          0.9404
   526    -3144.233535    -3277.090716         -0.0006          0.0000          0.9404
   527    -3144.140308    -3277.090716         -0.0024          0.0000          0.9404
   528    -3144.086567    -3277.090716         -0.0000          0.0000          0.9404
   529    -3143.727918    -3277.090716         -0.0012          0.0000          0.9404
   530    -3143.505815    -3277.090716          0.0010          0.0000          0.9404
   531    -3143.431580    -3277.090716          0.0023          0.0000          0.9404
   532    -3143.280645    -3277.090716          0.0000          0.0000          0.9404
   533    -3143.055088    -3277.090716         -0.0041          0.0000          0.9404
   534    -3142.913532    -3277.090716          0.0057          0.0000          0.9405
   535    -3142.776683    -3277.090716          0.0042          0.0000          0.9405
   536    -3142.661095    -3277.090716          0.0036          0.0000          0.9405
   537    -3142.466646    -3277.090716         -0.0057          0.0000          0.9405
   538    -3142.371092    -3277.090716          0.0012          0.0000          0.9405
   539    -3142.188863    -3277.090716          0.0026          0.0000          0.9405
   540    -3142.130108    -3277.090716          0.0128          0.0002          0.9407
   541    -3142.049385    -3277.090716          0.0095          0.0001          0.9408
   542    -3141.950391    -3277.090716          0.0064          0.0000          0.9408
   543    -3141.943692    -3277.090716          0.0057          0.0000          0.9409
   544    -3141.871164    -3277.090716         -0.0003          0.0000          0.9409
   545    -3141.774494    -3277.090716          0.0054          0.0000          0.9409
   546    -3141.710238    -3277.090716         -0.0048          0.0000          0.9409
   547    -3141.521907    -3277.090716         -0.0101          0.0001          0.9410
   548    -3141.319732    -3277.090716          0.0058          0.0000          0.9411
   549    -3140.574537    -3277.090716          0.0006          0.0000          0.9411
   550    -3140.442621    -3277.090716          0.0074          0.0001          0.9411
   551    -3140.388585    -3277.090716          0.0059          0.0000          0.9411
   552    -3140.291193    -3277.090716         -0.0052          0.0000          0.9412
   553    -3140.171499    -3277.090716         -0.0019          0.0000          0.9412
   554    -3140.147256    -3277.090716          0.0001          0.0000          0.9412
   555    -3140.032827    -3277.090716         -0.0152          0.0002          0.9414
   556    -3139.959088    -3277.090716          0.0189          0.0004          0.9418
   557    -3139.911633    -3277.090716          0.0061          0.0000          0.9418
   558    -3139.729918    -3277.090716         -0.0111          0.0001          0.9419
   559    -3139.715326    -3277.090716          0.0008          0.0000          0.9419
   560    -3139.636262    -3277.090716          0.0275          0.0008          0.9427
   561    -3139.530043    -3277.090716         -0.0030          0.0000          0.9427
   562    -3139.380179    -3277.090716          0.0034          0.0000          0.9427
   563    -3139.331834    -3277.090716         -0.0068          0.0000          0.9427
   564    -3139.070216    -3277.090716          0.0011          0.0000          0.9427
   565    -3138.974212    -3277.090716         -0.0019          0.0000          0.9428
   566    -3138.948571    -3277.090716         -0.0000          0.0000          0.9428
   567    -3138.794404    -3277.090716          0.0015          0.0000          0.9428
   568    -3138.660063    -3277.090716          0.0011          0.0000          0.9428
   569    -3138.596885    -3277.090716         -0.0107          0.0001          0.9429
   570    -3138.517799    -3277.090716          0.0007          0.0000          0.9429
   571    -3138.476758    -3277.090716          0.0028          0.0000          0.9429
   572    -3138.463601    -3277.090716          0.0022          0.0000          0.9429
   573    -3138.302966    -3277.090716         -0.0000          0.0000          0.9429
   574    -3138.072687    -3277.090716          0.0015          0.0000          0.9429
   575    -3138.044114    -3277.090716          0.0028          0.0000          0.9429
   576    -3137.780165    -3277.090716         -0.0002          0.0000          0.9429
   577    -3137.510373    -3277.090716          0.0000          0.0000          0.9429
   578    -3137.350859    -3277.090716          0.0040          0.0000          0.9429
   579    -3137.192565    -3277.090716          0.0019          0.0000          0.9429
   580    -3136.959852    -3277.090716         -0.0032          0.0000          0.9429
   581    -3136.759377    -3277.090716         -0.0011          0.0000          0.9429
   582    -3136.718496    -3277.090716         -0.0023          0.0000          0.9429
   583    -3136.610961    -3277.090716          0.0010          0.0000          0.9429
   584    -3136.446606    -3277.090716          0.0008          0.0000          0.9429
   585    -3136.376127    -3277.090716         -0.0003          0.0000          0.9429
   586    -3136.160506    -3277.090716         -0.0005          0.0000          0.9429
   587    -3136.049147    -3277.090716          0.0027          0.0000          0.9429
   588    -3136.019802    -3277.090716          0.0022          0.0000          0.9429
   589    -3135.921915    -3277.090716          0.0018          0.0000          0.9429
   590    -3135.827481    -3277.090716          0.0006          0.0000          0.9429
   591    -3135.719728    -3277.090716          0.0016          0.0000          0.9430
   592    -3135.571310    -3277.090716         -0.0006          0.0000          0.9430
   593    -3135.415241    -3277.090716         -0.0003          0.0000          0.9430
   594    -3135.337998    -3277.090716         -0.0023          0.0000          0.9430
   595    -3135.224443    -3277.090716          0.0016          0.0000          0.9430
   596    -3135.187049    -3277.090716         -0.0002          0.0000          0.9430
   597    -3135.059782    -3277.090716         -0.0002          0.0000          0.9430
   598    -3134.995105    -3277.090716         -0.0008          0.0000          0.9430
   599    -3134.988566    -3277.090716          0.0047          0.0000          0.9430
   600    -3134.884816    -3277.090716          0.0021          0.0000          0.9430
   601    -3134.804150    -3277.090716          0.0006          0.0000          0.9430
   602    -3134.747281    -3277.090716          0.0017          0.0000          0.9430
   603    -3134.497643    -3277.090716          0.0035          0.0000          0.9430
   604    -3134.397477    -3277.090716          0.0022          0.0000          0.9430
   605    -3134.221620    -3277.090716         -0.0007          0.0000          0.9430
   606    -3134.152419    -3277.090716         -0.0002          0.0000          0.9430
   607    -3134.083722    -3277.090716         -0.0014          0.0000          0.9430
   608    -3133.790730    -3277.090716          0.0003          0.0000          0.9430
   609    -3133.633560    -3277.090716         -0.0018          0.0000          0.9430
   610    -3133.567622    -3277.090716         -0.0002          0.0000          0.9430
   611    -3133.540294    -3277.090716          0.0024          0.0000          0.9430
   612    -3133.442469    -3277.090716          0.0010          0.0000          0.9430
   613    -3133.427189    -3277.090716          0.0006          0.0000          0.9430
   614    -3133.319605    -3277.090716          0.0004          0.0000          0.9430
   615    -3133.197676    -3277.090716          0.0018          0.0000          0.9430
   616    -3133.183603    -3277.090716          0.0026          0.0000          0.9430
   617    -3133.141840    -3277.090716         -0.0009          0.0000          0.9430
   618    -3132.983523    -3277.090716          0.0071          0.0001          0.9431
   619    -3132.951000    -3277.090716         -0.0019          0.0000          0.9431
   620    -3132.879532    -3277.090716          0.0044          0.0000          0.9431
   621    -3132.856844    -3277.090716          0.0018          0.0000          0.9431
   622    -3132.813940    -3277.090716         -0.0006          0.0000          0.9431
   623    -3132.773162    -3277.090716          0.0040          0.0000          0.9431
   624    -3132.751719    -3277.090716         -0.0016          0.0000          0.9431
   625    -3132.686416    -3277.090716         -0.0035          0.0000          0.9431
   626    -3132.524040    -3277.090716          0.0044          0.0000          0.9432
   627    -3132.441405    -3277.090716         -0.0037          0.0000          0.9432
   628    -3132.369019    -3277.090716         -0.0039          0.0000          0.9432
   629    -3132.294596    -3277.090716          0.0018          0.0000          0.9432
   630    -3132.241319    -3277.090716          0.0065          0.0000          0.9432
   631    -3132.115889    -3277.090716         -0.0002          0.0000          0.9432
   632    -3132.045373    -3277.090716         -0.0032          0.0000          0.9432
   633    -3131.980327    -3277.090716         -0.0005          0.0000          0.9432
   634    -3131.948066    -3277.090716         -0.0018          0.0000          0.9432
   635    -3131.887437    -3277.090716          0.0013          0.0000          0.9432
   636    -3131.779172    -3277.090716         -0.0026          0.0000          0.9433
   637    -3131.763380    -3277.090716          0.0043          0.0000          0.9433
   638    -3131.724869    -3277.090716          0.0024          0.0000          0.9433
   639    -3131.674906    -3277.090716         -0.0011          0.0000          0.9433
   640    -3131.522835    -3277.090716         -0.0009          0.0000          0.9433
   641    -3131.484753    -3277.090716          0.0030          0.0000          0.9433
   642    -3131.401784    -3277.090716          0.0007          0.0000          0.9433
   643    -3131.267566    -3277.090716          0.0004          0.0000          0.9433
   644    -3131.233809    -3277.090716          0.0006          0.0000          0.9433
   645    -3131.198860    -3277.090716          0.0004          0.0000          0.9433
   646    -3131.082446    -3277.090716         -0.0001          0.0000          0.9433
   647    -3131.013628    -3277.090716         -0.0012          0.0000          0.9433
   648    -3130.934098    -3277.090716         -0.0001          0.0000          0.9433
   649    -3130.825405    -3277.090716         -0.0007          0.0000          0.9433
   650    -3130.767819    -3277.090716         -0.0012          0.0000          0.9433
   651    -3130.719147    -3277.090716          0.0000          0.0000          0.9433
   652    -3130.690180    -3277.090716         -0.0005          0.0000          0.9433
   653    -3130.670544    -3277.090716          0.0014          0.0000          0.9433
   654    -3130.499825    -3277.090716          0.0002          0.0000          0.9433
   655    -3130.430079    -3277.090716         -0.0005          0.0000          0.9433
   656    -3130.289141    -3277.090716         -0.0002          0.0000          0.9433
   657    -3130.264152    -3277.090716         -0.0001          0.0000          0.9433
   658    -3130.234134    -3277.090716         -0.0012          0.0000          0.9433
   659    -3130.143229    -3277.090716          0.0009          0.0000          0.9433
   660    -3130.063587    -3277.090716         -0.0008          0.0000          0.9433
   661    -3130.030554    -3277.090716         -0.0005          0.0000          0.9433
   662    -3130.005126    -3277.090716         -0.0000          0.0000          0.9433
   663    -3129.941720    -3277.090716         -0.0010          0.0000          0.9433
   664    -3129.900336    -3277.090716          0.0010          0.0000          0.9433
   665    -3129.741591    -3277.090716         -0.0011          0.0000          0.9433
   666    -3129.622197    -3277.090716          0.0021          0.0000          0.9433
   667    -3129.558788    -3277.090716         -0.0006          0.0000          0.9433
   668    -3129.464591    -3277.090716         -0.0013          0.0000          0.9433
   669    -3129.385632    -3277.090716         -0.0013          0.0000          0.9433
   670    -3129.372404    -3277.090716          0.0006          0.0000          0.9433
   671    -3129.204470    -3277.090716          0.0014          0.0000          0.9433
   672    -3129.072505    -3277.090716         -0.0001          0.0000          0.9433
   673    -3128.987804    -3277.090716         -0.0004          0.0000          0.9433
   674    -3128.934025    -3277.090716         -0.0002          0.0000          0.9433
   675    -3128.871950    -3277.090716         -0.0016          0.0000          0.9433
   676    -3128.777481    -3277.090716          0.0009          0.0000          0.9433
   677    -3128.659422    -3277.090716         -0.0009          0.0000          0.9433
   678    -3128.629777    -3277.090716          0.0000          0.0000          0.9433
   679    -3128.621323    -3277.090716          0.0006          0.0000          0.9433
   680    -3128.453308    -3277.090716         -0.0003          0.0000          0.9433
   681    -3128.433291    -3277.090716         -0.0019          0.0000          0.9433
   682    -3128.392964    -3277.090716         -0.0004          0.0000          0.9433
   683    -3128.379976    -3277.090716         -0.0006          0.0000          0.9433
   684    -3128.305578    -3277.090716         -0.0010          0.0000          0.9433
   685    -3128.257672    -3277.090716         -0.0012          0.0000          0.9433
   686    -3128.161225    -3277.090716         -0.0002          0.0000          0.9433
   687    -3128.093799    -3277.090716          0.0026          0.0000          0.9433
   688    -3128.045494    -3277.090716         -0.0015          0.0000          0.9433
   689    -3128.001000    -3277.090716          0.0009          0.0000          0.9433
   690    -3127.951230    -3277.090716          0.0009          0.0000          0.9433
   691    -3127.876608    -3277.090716          0.0015          0.0000          0.9433
   692    -3127.853565    -3277.090716         -0.0042          0.0000          0.9434
   693    -3127.745446    -3277.090716         -0.0021          0.0000          0.9434
   694    -3127.696214    -3277.090716         -0.0021          0.0000          0.9434
   695    -3127.661792    -3277.090716         -0.0005          0.0000          0.9434
   696    -3127.651513    -3277.090716         -0.0036          0.0000          0.9434
   697    -3127.555391    -3277.090716          0.0006          0.0000          0.9434
   698    -3127.435720    -3277.090716         -0.0016          0.0000          0.9434
   699    -3127.351363    -3277.090716         -0.0012          0.0000          0.9434
   700    -3127.331577    -3277.090716         -0.0004          0.0000          0.9434
   701    -3127.276481    -3277.090716          0.0013          0.0000          0.9434
   702    -3127.165789    -3277.090716          0.0007          0.0000          0.9434
   703    -3127.131539    -3277.090716         -0.0008          0.0000          0.9434
   704    -3127.060543    -3277.090716          0.0025          0.0000          0.9434
   705    -3126.998205    -3277.090716         -0.0005          0.0000          0.9434
   706    -3126.908751    -3277.090716          0.0009          0.0000          0.9434
   707    -3126.878461    -3277.090716         -0.0010          0.0000          0.9434
   708    -3126.803107    -3277.090716         -0.0008          0.0000          0.9434
   709    -3126.738197    -3277.090716          0.0034          0.0000          0.9434
   710    -3126.632591    -3277.090716         -0.0006          0.0000          0.9434
   711    -3126.628052    -3277.090716         -0.0005          0.0000          0.9434
   712    -3126.568187    -3277.090716         -0.0002          0.0000          0.9434
   713    -3126.468526    -3277.090716          0.0010          0.0000          0.9434
   714    -3126.344849    -3277.090716          0.0019          0.0000          0.9434
   715    -3126.238384    -3277.090716          0.0001          0.0000          0.9434
   716    -3126.196930    -3277.090716          0.0008          0.0000          0.9434
   717    -3126.033795    -3277.090716          0.0007          0.0000          0.9434
   718    -3125.958284    -3277.090716         -0.0000          0.0000          0.9434
   719    -3125.842096    -3277.090716          0.0061          0.0000          0.9434
   720    -3125.758291    -3277.090716          0.0012          0.0000          0.9434
   721    -3125.657078    -3277.090716         -0.0000          0.0000          0.9434
   722    -3125.564303    -3277.090716         -0.0006          0.0000          0.9435
   723    -3125.055658    -3277.090716         -0.0020          0.0000          0.9435
   724    -3124.995430    -3277.090716          0.0004          0.0000          0.9435
   725    -3124.745174    -3277.090716         -0.0023          0.0000          0.9435
   726    -3124.717797    -3277.090716          0.0007          0.0000          0.9435
   727    -3124.541307    -3277.090716         -0.0009          0.0000          0.9435
   728    -3124.508942    -3277.090716          0.0000          0.0000          0.9435
   729    -3124.405943    -3277.090716         -0.0014          0.0000          0.9435
   730    -3124.342822    -3277.090716          0.0001          0.0000          0.9435
   731    -3124.026031    -3277.090716          0.0010          0.0000          0.9435
   732    -3123.841427    -3277.090716          0.0016          0.0000          0.9435
   733    -3123.719954    -3277.090716         -0.0002          0.0000          0.9435
   734    -3123.574723    -3277.090716         -0.0000          0.0000          0.9435
   735    -3123.530048    -3277.090716          0.0016          0.0000          0.9435
   736    -3123.458214    -3277.090716         -0.0008          0.0000          0.9435
   737    -3123.243486    -3277.090716         -0.0011          0.0000          0.9435
   738    -3123.083915    -3277.090716         -0.0016          0.0000          0.9435
   739    -3123.003079    -3277.090716          0.0007          0.0000          0.9435
   740    -3122.555863    -3277.090716          0.0014          0.0000          0.9435
   741    -3122.544907    -3277.090716          0.0003          0.0000          0.9435
   742    -3122.361285    -3277.090716          0.0016          0.0000          0.9435
   743    -3122.238545    -3277.090716         -0.0030          0.0000          0.9435
   744    -3122.227049    -3277.090716         -0.0021          0.0000          0.9435
   745    -3122.066323    -3277.090716          0.0097          0.0001          0.9436
   746    -3121.993034    -3277.090716          0.0013          0.0000          0.9436
   747    -3121.804761    -3277.090716         -0.0021          0.0000          0.9436
   748    -3121.695664    -3277.090716          0.0019          0.0000          0.9436
   749    -3121.674299    -3277.090716         -0.0026          0.0000          0.9436
   750    -3121.573600    -3277.090716         -0.0053          0.0000          0.9436
   751    -3121.489594    -3277.090716          0.0030          0.0000          0.9436
   752    -3121.435558    -3277.090716          0.0064          0.0000          0.9437
   753    -3121.421031    -3277.090716          0.0001          0.0000          0.9437
   754    -3121.231741    -3277.090716         -0.0012          0.0000          0.9437
   755    -3121.177385    -3277.090716          0.0003          0.0000          0.9437
   756    -3121.088556    -3277.090716          0.0010          0.0000          0.9437
   757    -3120.900055    -3277.090716          0.0012          0.0000          0.9437
   758    -3120.853883    -3277.090716          0.0012          0.0000          0.9437
   759    -3120.820492    -3277.090716         -0.0005          0.0000          0.9437
   760    -3120.772005    -3277.090716         -0.0015          0.0000          0.9437
   761    -3120.711531    -3277.090716         -0.0015          0.0000          0.9437
   762    -3120.542665    -3277.090716         -0.0037          0.0000          0.9437
   763    -3120.457769    -3277.090716          0.0024          0.0000          0.9437
   764    -3120.289367    -3277.090716         -0.0016          0.0000          0.9437
   765    -3120.251323    -3277.090716          0.0002          0.0000          0.9437
   766    -3120.106167    -3277.090716         -0.0007          0.0000          0.9437
   767    -3119.999611    -3277.090716          0.0008          0.0000          0.9437
   768    -3119.884923    -3277.090716         -0.0111          0.0001          0.9438
   769    -3119.840410    -3277.090716         -0.0027          0.0000          0.9438
   770    -3119.781708    -3277.090716         -0.0112          0.0001          0.9440
   771    -3119.586871    -3277.090716          0.0042          0.0000          0.9440
   772    -3119.520122    -3277.090716          0.0054          0.0000          0.9440
   773    -3119.480558    -3277.090716         -0.0031          0.0000          0.9440
   774    -3119.382870    -3277.090716         -0.0021          0.0000          0.9440
   775    -3119.350946    -3277.090716          0.0037          0.0000          0.9440
   776    -3119.292472    -3277.090716         -0.0016          0.0000          0.9440
   777    -3119.211267    -3277.090716         -0.0034          0.0000          0.9441
   778    -3119.173093    -3277.090716          0.0016          0.0000          0.9441
   779    -3119.116431    -3277.090716          0.0045          0.0000          0.9441
   780    -3119.019324    -3277.090716          0.0037          0.0000          0.9441
   781    -3118.969386    -3277.090716         -0.0041          0.0000          0.9441
   782    -3118.943611    -3277.090716         -0.0045          0.0000          0.9441
   783    -3118.894947    -3277.090716          0.0098          0.0001          0.9442
   784    -3118.847716    -3277.090716         -0.0036          0.0000          0.9442
   785    -3118.772358    -3277.090716         -0.0031          0.0000          0.9442
   786    -3118.725045    -3277.090716         -0.0021          0.0000          0.9443
   787    -3118.671954    -3277.090716          0.0006          0.0000          0.9443
   788    -3118.609231    -3277.090716         -0.0018          0.0000          0.9443
   789    -3118.500511    -3277.090716         -0.0001          0.0000          0.9443
   790    -3118.404018    -3277.090716         -0.0035          0.0000          0.9443
   791    -3118.359450    -3277.090716          0.0040          0.0000          0.9443
   792    -3118.320303    -3277.090716         -0.0003          0.0000          0.9443
   793    -3118.272936    -3277.090716         -0.0007          0.0000          0.9443
   794    -3118.100295    -3277.090716         -0.0025          0.0000          0.9443
   795    -3118.017502    -3277.090716         -0.0058          0.0000          0.9443
   796    -3117.858011    -3277.090716          0.0023          0.0000          0.9443
   797    -3117.707371    -3277.090716         -0.0008          0.0000          0.9443
   798    -3117.650076    -3277.090716         -0.0009          0.0000          0.9443
   799    -3117.643116    -3277.090716          0.0014          0.0000          0.9443
   800    -3117.245971    -3277.090716         -0.0019          0.0000          0.9443
   801    -3117.132832    -3277.090716         -0.0019          0.0000          0.9443
   802    -3117.009499    -3277.090716          0.0028          0.0000          0.9443
   803    -3116.970336    -3277.090716          0.0032          0.0000          0.9444
   804    -3116.844898    -3277.090716         -0.0018          0.0000          0.9444
   805    -3116.785937    -3277.090716         -0.0007          0.0000          0.9444
   806    -3116.677436    -3277.090716         -0.0019          0.0000          0.9444
   807    -3115.726491    -3277.090716          0.0025          0.0000          0.9444
   808    -3115.603680    -3277.090716         -0.0009          0.0000          0.9444
   809    -3115.352913    -3277.090716         -0.0023          0.0000          0.9444
   810    -3115.239833    -3277.090716         -0.0014          0.0000          0.9444
   811    -3115.172255    -3277.090716          0.0020          0.0000          0.9444
   812    -3115.074853    -3277.090716         -0.0025          0.0000          0.9444
   813    -3115.009998    -3277.090716          0.0001          0.0000          0.9444
   814    -3114.921606    -3277.090716         -0.0010          0.0000          0.9444
   815    -3114.793122    -3277.090716         -0.0032          0.0000          0.9444
   816    -3114.627380    -3277.090716          0.0006          0.0000          0.9444
   817    -3114.544612    -3277.090716          0.0014          0.0000          0.9444
   818    -3114.270040    -3277.090716         -0.0010          0.0000          0.9444
   819    -3114.244301    -3277.090716          0.0011          0.0000          0.9444
   820    -3114.130349    -3277.090716         -0.0001          0.0000          0.9444
   821    -3114.107556    -3277.090716          0.0019          0.0000          0.9444
   822    -3114.068730    -3277.090716         -0.0013          0.0000          0.9444
   823    -3114.028117    -3277.090716         -0.0019          0.0000          0.9444
   824    -3113.797010    -3277.090716          0.0015          0.0000          0.9444
   825    -3113.764924    -3277.090716          0.0019          0.0000          0.9444
   826    -3113.651625    -3277.090716         -0.0001          0.0000          0.9444
   827    -3113.579218    -3277.090716          0.0007          0.0000          0.9444
   828    -3113.477639    -3277.090716         -0.0024          0.0000          0.9444
   829    -3113.390310    -3277.090716         -0.0013          0.0000          0.9444
   830    -3113.369232    -3277.090716         -0.0009          0.0000          0.9444
   831    -3113.326553    -3277.090716         -0.0010          0.0000          0.9444
   832    -3113.256189    -3277.090716          0.0030          0.0000          0.9444
   833    -3113.179448    -3277.090716         -0.0024          0.0000          0.9444
   834    -3113.151121    -3277.090716          0.0004          0.0000          0.9444
   835    -3113.096185    -3277.090716         -0.0025          0.0000          0.9445
   836    -3113.047264    -3277.090716         -0.0002          0.0000          0.9445
   837    -3112.992275    -3277.090716          0.0020          0.0000          0.9445
   838    -3112.901313    -3277.090716          0.0062          0.0000          0.9445
   839    -3112.859501    -3277.090716         -0.0005          0.0000          0.9445
   840    -3112.837836    -3277.090716          0.0005          0.0000          0.9445
   841    -3112.788135    -3277.090716         -0.0007          0.0000          0.9445
   842    -3112.680877    -3277.090716         -0.0019          0.0000          0.9445
   843    -3112.662296    -3277.090716         -0.0022          0.0000          0.9445
   844    -3112.615272    -3277.090716          0.0016          0.0000          0.9445
   845    -3112.562398    -3277.090716         -0.0016          0.0000          0.9445
   846    -3112.534266    -3277.090716         -0.0025          0.0000          0.9445
   847    -3112.454499    -3277.090716          0.0023          0.0000          0.9445
   848    -3112.438760    -3277.090716         -0.0030          0.0000          0.9445
   849    -3112.385969    -3277.090716          0.0036          0.0000          0.9445
   850    -3112.343429    -3277.090716          0.0002          0.0000          0.9445
   851    -3112.280231    -3277.090716          0.0001          0.0000          0.9445
   852    -3112.273508    -3277.090716          0.0010          0.0000          0.9445
   853    -3112.154264    -3277.090716          0.0013          0.0000          0.9445
   854    -3112.072750    -3277.090716          0.0002          0.0000          0.9445
   855    -3112.036970    -3277.090716         -0.0058          0.0000          0.9446
   856    -3112.010384    -3277.090716          0.0015          0.0000          0.9446
   857    -3111.972062    -3277.090716         -0.0017          0.0000          0.9446
